"","logFC","logCPM","LR","PValue","FDR"
"BnaC02g05710D",-9.39383824699142,4.19472834665191,145.393497922582,1.76170551382845e-33,4.0296695595255e-31
"BnaA09g00810D",7.73556531735056,2.47688004149755,145.346975888268,1.80344961176278e-33,4.10852000666828e-31
"BnaCnng03150D",7.72056784270124,3.17405199521216,145.217803854003,1.92461497489393e-33,4.36694364865692e-31
"BnaA10g27500D",-10.3180780075209,3.18122914703528,144.60218110828,2.62382483102937e-33,5.92963421213989e-31
"BnaC06g28140D",-8.48321826088842,4.52269633543894,144.331389833916,3.00703159772905e-33,6.74480136856706e-31
"BnaC02g40770D",10.2447878100014,3.08299397026207,144.330481277026,3.00840727968937e-33,6.74480136856706e-31
"BnaA10g27430D",-7.92363176630289,2.75965554470743,143.993110008332,3.56530942908392e-33,7.96177281124045e-31
"BnaA09g52210D",8.13437179234475,2.88177615618945,143.792909166045,3.94337745057356e-33,8.77137555915374e-31
"BnaA10g27390D",-8.2474463494988,3.35782344926073,143.526286402038,4.50985244356172e-33,9.99206444534705e-31
"BnaC09g01650D",8.71073916746596,4.09738270998474,143.353976306323,4.91854138741249e-33,1.08549902853918e-30
"BnaA03g22720D",-6.85203055307868,3.6932780244078,143.20087880414,5.3126343905303e-33,1.16565866772452e-30
"BnaCnng03760D",7.83842916822576,4.63137951802375,143.19699988218,5.3230191559511e-33,1.16565866772452e-30
"BnaC08g50140D",-9.49128706373578,4.13219777684006,143.140803921323,5.47576636022404e-33,1.19447817691096e-30
"BnaC08g44380D",-11.0568240562479,3.90564904104578,142.017030256922,9.64178771804534e-33,2.09516047113125e-30
"BnaC09g01740D",4.87299648952314,3.62845933486373,141.963713001794,9.90411532840353e-33,2.14391842078216e-30
"BnaC04g53520D",-9.45931631620401,2.44389094434079,141.875160590861,1.03556710580909e-32,2.23310955511458e-30
"BnaC08g25080D",-5.75484611966243,3.84124962654802,141.640076268284,1.16568539671952e-32,2.50414043893001e-30
"BnaA10g24340D",-7.65481703646233,2.5938658227305,141.523907737568,1.23589839866953e-32,2.64491620181936e-30
"BnaA10g27330D",-9.87724303184084,2.6756960077627,141.415948922928,1.3049358850464e-32,2.78212330691893e-30
"BnaCnng23020D",5.58552450809583,3.69404780771366,140.777400947872,1.79977149542345e-32,3.82268759204638e-30
"BnaCnng42830D",7.60451235803404,3.81207489941454,140.591056896408,1.9768109528911e-32,4.18299120660829e-30
"BnaC08g43850D",-7.01943595789788,4.71207293740388,140.578614145412,1.98923459107393e-32,4.19357372860055e-30
"BnaC09g39460D",4.60088030687308,3.67169077952176,140.462453668276,2.10905043222498e-32,4.4296331345668e-30
"BnaA09g01640D",7.04779209679353,4.66467881986304,140.414676183172,2.16040200369662e-32,4.5206812001797e-30
"BnaCnng02760D",7.59703098528838,3.11438503331303,140.369837402384,2.20973191062767e-32,4.60684256408273e-30
"BnaC02g05300D",-9.5648438830202,2.60315659819188,140.331065146496,2.25329491939487e-32,4.68039177779306e-30
"BnaC09g50470D",8.55160573116838,4.168672351932,140.043802385998,2.60396525002122e-32,5.38896808409154e-30
"BnaC03g01790D",9.69788783071956,2.64011224908276,139.890614815783,2.81276739656719e-32,5.79984424712603e-30
"BnaA09g01220D",9.16634791919155,4.67124496342742,139.820636669106,2.91364430023932e-32,5.98600275181532e-30
"BnaA09g38100D",-10.2856854379454,3.30057339658336,139.719965190506,3.06514699575682e-32,6.27444474515467e-30
"BnaC02g05800D",-8.29428197105682,3.17425674728653,139.693757873879,3.10586320913237e-32,6.33483969637403e-30
"BnaA07g30390D",8.34527755172901,3.92314490234371,139.626920025016,3.21216956049531e-32,6.52809913053469e-30
"BnaC09g53260D",-5.59507229215322,3.72134031419438,139.548741941885,3.34113905119535e-32,6.76586645571451e-30
"BnaC02g42110D",-8.66381153308198,3.39029853008331,139.217806673174,3.94697753401115e-32,7.96415488273436e-30
"BnaC03g15890D",7.45163173092375,2.94607127560647,139.154558443994,4.07470468151252e-32,8.19262153366883e-30
"BnaA01g05300D",8.04376525198046,2.78502523758596,139.034745872128,4.32810267730105e-32,8.6712462787998e-30
"BnaC03g03630D",5.1764728659626,4.61444811208706,138.75559781197,4.98131647422271e-32,9.94467908694823e-30
"BnaC02g42890D",-10.7641701551653,3.557942568358,138.644271564941,5.26853883746042e-32,1.04810530717901e-29
"BnaC03g03390D",6.45523438667764,3.6678693049385,138.632258501537,5.30050615520084e-32,1.05076490090013e-29
"BnaC02g05680D",-9.44144605581016,2.29794582155281,138.444515294006,5.82606642425984e-32,1.15091293999242e-29
"BnaCnng61600D",7.51334467914648,6.01413623951853,138.040474965359,7.14064534014872e-32,1.40568703981785e-29
"BnaCnng41700D",5.58002759367786,4.38333937853847,137.877847731231,7.75003939225439e-32,1.52035321383191e-29
"BnaC02g39680D",9.58168779608578,2.48963760756725,137.812957481243,8.00747217092979e-32,1.56541924814253e-29
"BnaCnng02610D",6.80272568306377,2.88078055608545,137.42343586253,9.74282683800606e-32,1.89810424377126e-29
"BnaC08g44710D",-9.58119985839164,2.32319742504287,137.167207898845,1.1084694595764e-31,2.15210678787449e-29
"BnaA09g00960D",9.49869342575249,2.49803249549512,136.496194615963,1.55411183404978e-31,3.00699350685426e-29
"BnaC03g08930D",7.47100601433592,2.2101477249007,136.379909963162,1.64784216982929e-31,3.17746713006879e-29
"BnaA10g27250D",-9.77522107424807,2.67706703578957,136.14407525259,1.85565387047542e-31,3.56601130524219e-29
"BnaC08g44760D",-9.34921171280379,2.31183567031415,135.966378238105,2.02937811753413e-31,3.88178814529062e-29
"BnaC02g01270D",-8.64792211105885,3.61387439143446,135.962137720585,2.03371675281607e-31,3.88178814529062e-29
"BnaA06g40230D",8.45494718433628,3.58354078269808,135.825230749146,2.17888895018554e-31,4.14487770732601e-29
"BnaCnng25310D",7.7921210501694,2.59072686781782,135.747906402878,2.26541495324342e-31,4.29501389356867e-29
"BnaA10g16560D",-11.449348603354,4.19757467036736,135.725012383331,2.29168667945303e-31,4.33029143865343e-29
"BnaC06g37920D",-6.55611039362387,3.39233593601874,135.70859181131,2.31071733070676e-31,4.35169692500903e-29
"BnaA03g55600D",-10.1998090091587,3.28037150281049,135.610305061221,2.42797720739921e-31,4.5573374173967e-29
"BnaA09g01000D",8.92064891638903,3.72589810242704,135.566357253522,2.48231637424972e-31,4.64390432160134e-29
"BnaC02g01620D",-8.34904647076336,5.44687351714259,134.597768422684,4.04313566461141e-31,7.53891349106321e-29
"BnaC01g01780D",-7.77614320438595,6.54137985181356,134.548184495621,4.1453784803761e-31,7.70413136132529e-29
"BnaC02g35320D",-4.58800481510691,4.23064404252466,134.493550012903,4.26103246598665e-31,7.89310859879718e-29
"BnaCnng03190D",8.56366019366727,5.27231211205919,134.467051399797,4.31828317083866e-31,7.97301838516478e-29
"BnaA02g07650D",8.37318728902244,3.07019461311523,134.162699562895,5.03367599900432e-31,9.26360347204384e-29
"BnaC09g03200D",6.11729792132518,2.86074006482325,134.129221153056,5.11927448007912e-31,9.39054446673734e-29
"BnaCnng19120D",-9.55272073284774,2.45214998954296,133.902675308288,5.73804580804563e-31,1.04915246622318e-28
"BnaC08g43620D",-7.66697966891354,2.57012870914197,133.787761922252,6.07996222950734e-31,1.10808292271841e-28
"BnaC02g05260D",-9.49741205647163,2.47080136812044,133.747285550656,6.20518840345938e-31,1.12726924250369e-28
"BnaA07g02950D",8.16624917400111,3.59264762552918,133.686515224314,6.39806052411701e-31,1.15858212657552e-28
"BnaA09g00970D",7.31353279376098,4.70411828680229,133.590317224823,6.71570373343907e-31,1.21221670776946e-28
"BnaC02g02480D",-9.81008665088842,2.58795644993054,133.554164173832,6.83911629898822e-31,1.23056176006445e-28
"BnaCnng02860D",8.54879590503145,3.28214617882796,133.209874990784,8.13418107173428e-31,1.45893638790744e-28
"BnaCnng10320D",7.73977935588764,2.41893321541089,132.948824269039,9.27726722045729e-31,1.65869317538416e-28
"BnaC08g20420D",6.47881295608934,3.89400107919057,132.484608724779,1.1721189578706e-30,2.08903397103386e-28
"BnaC06g25090D",6.88457374065675,2.43471638500996,132.174651494684,1.3701851690108e-30,2.43436231694253e-28
"BnaA09g01240D",7.36138263358643,2.9045667934888,132.163776474332,1.37771170908485e-30,2.44006132099925e-28
"BnaAnng29440D",9.28968014093028,2.23799561121478,132.155982328854,1.38313141671829e-30,2.44200496192969e-28
"BnaC03g02030D",-7.81849723568122,4.8946972574916,131.766616465604,1.68284657629679e-30,2.96191482453632e-28
"BnaC01g35930D",8.93398269187306,5.01995864702914,131.708538653578,1.73280738651143e-30,3.04037738270568e-28
"BnaC03g09840D",6.06548309111026,5.19921005704161,131.61808291749,1.81359163777477e-30,3.17226936071205e-28
"BnaC09g39490D",-4.79056360830734,5.76409955122257,131.598242922666,1.83180803760989e-30,3.19424353422481e-28
"BnaC01g00760D",-5.42929516375016,4.82022605844147,131.553712468559,1.87336343725574e-30,3.25665499932537e-28
"BnaCnng02900D",6.60969139157141,4.15302370763082,131.465239965736,1.95874338603949e-30,3.39463447314292e-28
"BnaC02g05880D",-9.97880061681323,3.13084090715701,131.367843723834,2.05724227790705e-30,3.55443652040344e-28
"BnaA09g01250D",8.40979574625316,5.17472259003923,131.316098314037,2.1115730408328e-30,3.6371845628345e-28
"BnaC04g54820D",-8.01012878019055,2.7446393072169,130.791982823083,2.7496156483349e-30,4.72181717020138e-28
"BnaA06g20500D",-10.8586434085336,3.71129114260056,130.744039477314,2.81683361611621e-30,4.82258986797981e-28
"BnaC03g05740D",6.94945426699335,2.50639187511931,130.669158016215,2.92512255190611e-30,4.99285721865835e-28
"BnaA07g08710D",-9.42045381919181,2.12595702858921,130.64526571242,2.96054274761525e-30,5.03809470345683e-28
"BnaC06g33130D",6.27137018692173,3.85933423643917,130.471406414777,3.23153824689681e-30,5.48274618237766e-28
"BnaC03g04500D",7.4499254115306,2.92997697817212,130.447382507597,3.27088610674699e-30,5.53288991793387e-28
"BnaC01g38460D",8.17098095151538,3.52180655737391,130.422125547796,3.31277032812357e-30,5.58701188054702e-28
"BnaC02g01440D",-10.0775659464073,2.89927985668523,129.879602912682,4.35401958661116e-30,7.32123210132015e-28
"BnaC03g00340D",7.53940993490463,4.52377202095492,129.777673630715,4.58344467901835e-30,7.68413820401125e-28
"BnaC03g71300D",9.40774232156887,2.2467214723551,129.554532571237,5.12878616600873e-30,8.57296333748997e-28
"BnaC02g42880D",-10.6799661727981,5.45050397665262,129.484806747492,5.31215236272141e-30,8.85327386988302e-28
"BnaC03g71320D",7.41070506661869,2.16259881565851,129.339564179768,5.71543943491058e-30,9.49737932922288e-28
"BnaC08g43560D",-9.0545678427984,2.01613299927029,129.100074971618,6.44837813038831e-30,1.06838846806651e-27
"BnaC03g01840D",5.28192128419317,2.77391787914518,128.975964843004,6.86446040895397e-30,1.13400083095053e-27
"BnaC03g08660D",8.42704771412416,3.28092562040176,128.747172076411,7.70314196768505e-30,1.26883998510283e-27
"BnaA09g01610D",9.48859402773081,2.28987230975249,128.723969912409,7.79371891843014e-30,1.28002770771356e-27
"BnaCnng03220D",8.97343481562616,1.90391363704595,128.65719033589,8.06040259151749e-30,1.31999021917552e-27
"BnaA02g25070D",-6.1922940477536,3.19417995824037,128.592418142906,8.32778585716783e-30,1.35983596924355e-27
"BnaC02g02850D",-9.45779471269514,2.43367329209369,128.466839392098,8.87171558226428e-30,1.44447892497627e-27
"BnaCnng03850D",7.29333299884157,2.87563454198465,128.432671388922,9.02576441236471e-30,1.46533803956834e-27
"BnaC08g44220D",-5.677539224513,2.86911569096963,128.282120764776,9.73703018635778e-30,1.57628289819152e-27
"BnaC02g04910D",-7.50843465053335,2.45831385503539,127.863075318399,1.20259913257634e-29,1.94126987977994e-27
"BnaA05g07310D",-9.32323126811277,2.3437233284374,127.776863003962,1.25598920744795e-29,2.02167744280325e-27
"BnaC09g02930D",10.1076024006031,2.944840815491,127.717266431097,1.29427605120533e-29,2.07738660059655e-27
"BnaA03g60050D",-9.24446687467656,2.08428452725648,127.617219451632,1.36119216961219e-29,2.17860156370395e-27
"BnaC03g03150D",9.37335054584639,5.52999897140338,126.737288644341,2.12067283473305e-29,3.38456988182904e-27
"BnaA01g32690D",-10.7823289469796,2.89645963157843,126.686389615336,2.17576585864534e-29,3.46271604173928e-27
"BnaCnng33760D",10.0786262562661,2.81746604061796,126.546962626139,2.33412346508677e-29,3.7043063913054e-27
"BnaC03g48550D",5.791944538969,4.79119310583783,126.539468126243,2.34295474131606e-29,3.70790635783963e-27
"BnaC02g06330D",-9.43126244292291,2.34134020063184,126.343830138593,2.58569333548739e-29,4.08062854939571e-27
"BnaA05g31340D",5.98045625639969,3.8020803220646,126.307877789923,2.63296343355592e-29,4.14365370665857e-27
"BnaA10g27640D",-9.55051580344008,2.47096805107561,126.302023846108,2.64074159579372e-29,4.14435051886538e-27
"BnaA10g20810D",7.75807431358241,4.423332744545,126.022798520879,3.03971017443694e-29,4.75727272674068e-27
"BnaA03g42190D",-10.7005171575101,6.31141261043149,125.784900893255,3.42684941964127e-29,5.34834636770421e-27
"BnaA09g05160D",-6.95843482357797,3.73835956102005,125.628956893669,3.70700425887551e-29,5.76965087101786e-27
"BnaC04g17090D",-9.91777011693752,2.90582231200242,125.608614823468,3.74519930686861e-29,5.8130843527325e-27
"BnaC02g28840D",-7.03915395681164,3.06536917598129,125.479735789227,3.99650314364069e-29,6.18614889340854e-27
"BnaCnng03870D",8.68906310172946,3.74212495479584,125.186960153372,4.63185592490936e-29,7.15001628539696e-27
"BnaC03g02690D",9.48407336832681,2.40466642637671,125.075487792429,4.89949621901512e-29,7.54255415209581e-27
"BnaCnng03130D",7.00451252530984,2.94099586974211,125.064899716394,4.92570840388095e-29,7.5623009076757e-27
"BnaC02g03120D",-9.2238519027458,2.12090942134466,125.051935514085,4.95799407590243e-29,7.59123981843727e-27
"BnaA05g20150D",-9.93387729618293,2.65675391250969,125.015018966627,5.05109406812912e-29,7.70534158174712e-27
"BnaA10g02090D",9.20673672556372,3.94591323150613,125.011604531542,5.05979278351124e-29,7.70534158174712e-27
"BnaC03g00010D",7.20159666213278,1.93975742003008,124.95744757201,5.19978526303836e-29,7.89724375782638e-27
"BnaCnng47240D",10.3793767075184,3.09293461868477,124.882203084031,5.40074066753675e-29,8.18045700360567e-27
"BnaA10g27700D",-9.68923279126636,2.4743600093761,124.746498313912,5.78300668504208e-29,8.73605111474619e-27
"BnaA03g10960D",-9.20706884259343,2.13149931026447,124.495075733247,6.56418397647358e-29,9.88968710140811e-27
"BnaAnng02130D",-9.42278056851542,2.3042188582715,124.366030833687,7.00525915184225e-29,1.05261471159783e-26
"BnaCnng05940D",8.99745589903142,5.26180395255935,124.208352736034,7.58463684299713e-29,1.13664936964364e-26
"BnaC09g02810D",7.45390820134374,2.20827141185267,124.148171540291,7.81819644769881e-29,1.16855148915896e-26
"BnaC01g35980D",7.87264887914314,3.98643940697938,124.085497180418,8.06908136347952e-29,1.2028679653664e-26
"BnaC01g36150D",7.4337484427691,2.94702856973812,123.843133901745,9.11739077423432e-29,1.35214290944307e-26
"BnaC03g00310D",7.55207884757339,3.81734419454118,123.842933204587,9.11831301104127e-29,1.35214290944307e-26
"BnaC03g00530D",9.26896363108806,1.98768663410995,123.753181528727,9.54022917319172e-29,1.41100488959944e-26
"BnaCnng40400D",7.20917045140251,4.0663317741232,123.688941749582,9.85415285388533e-29,1.45362905467053e-26
"BnaA10g27590D",-9.05181322740834,1.97533835342791,123.591949395203,1.03478139634946e-28,1.52247602424354e-26
"BnaC08g45000D",-5.22505852014468,2.66688724215398,123.569871661448,1.04635949772454e-28,1.53551217928419e-26
"BnaA03g36010D",5.38630154682418,5.24233856088829,123.53606497608,1.06434013743845e-28,1.55785204883413e-26
"BnaC08g45130D",-8.20577334665667,3.00069874160817,123.50446576323,1.08142600307063e-28,1.57877018918565e-26
"BnaC01g38300D",6.90260331397161,3.93765233959088,123.42079945663,1.1280012376949e-28,1.64252097750738e-26
"BnaC05g48620D",8.73021828432195,4.25321881887587,123.361860699285,1.16201054660894e-28,1.68769336406971e-26
"BnaAnng24130D",-6.02353875320674,2.54772009707223,123.341459294756,1.17402010153207e-28,1.70076378708613e-26
"BnaC04g17000D",-9.75542891866629,2.71085320868799,123.199397560723,1.26116000915188e-28,1.82232783112693e-26
"BnaC08g50180D",-9.26497828840097,2.11051485390163,123.075114740856,1.3426833596679e-28,1.93517664424788e-26
"BnaA09g15220D",7.18070738456562,6.70978578668585,122.563888226915,1.73729968266207e-28,2.4975561697466e-26
"BnaA04g06410D",7.17876969599835,1.91047554174335,122.235465614306,2.05004927841166e-28,2.9396874145102e-26
"BnaCnng05860D",6.17413053567886,3.03298427126733,122.074799708692,2.22296983056042e-28,3.17957846802538e-26
"BnaCnng41690D",6.94722826084692,3.07618966133448,122.049147148874,2.25189879265611e-28,3.21282267645164e-26
"BnaC06g11400D",-6.89161839004512,2.53697820074578,121.56073107708,2.88047460080594e-28,4.09927088151974e-26
"BnaCnng68220D",9.0689571284933,2.09606543265831,121.527490051966,2.92914381489652e-28,4.15805947874431e-26
"BnaA09g43980D",-5.66625859423731,2.69316820522485,121.35927296501,3.18833973481907e-28,4.51465710119819e-26
"BnaC04g05650D",6.26369364062975,2.1469667018125,121.323785836536,3.24588421380686e-28,4.5846491577915e-26
"BnaC03g04400D",4.36926423645077,2.61427485441061,121.316861205964,3.25723344887339e-28,4.58920636893888e-26
"BnaAnng00510D",-6.15593006676189,2.7779834405657,121.222539731095,3.41583394696985e-28,4.80069120238564e-26
"BnaCnng42590D",-10.6382024260807,3.33481504588298,121.105203381812,3.62395642027388e-28,5.08055309758396e-26
"BnaC02g00990D",-4.68891141719149,3.24459806236477,121.064008191513,3.69999462427952e-28,5.17431426441942e-26
"BnaCnng02600D",7.64486904805425,5.33250220055502,120.920366143711,3.9778304654739e-28,5.54883580553758e-26
"BnaC03g02440D",7.16237350071143,2.07573525333155,120.915576312696,3.98744616986134e-28,5.54883580553758e-26
"BnaCnng40390D",7.25454555109237,2.92294303355099,120.887458227203,4.04436456835562e-28,5.61421398975321e-26
"BnaCnng10160D",7.80107693087634,2.56330216988631,120.855484602199,4.11007558906888e-28,5.69144731939249e-26
"BnaCnng34180D",-9.84116633427382,2.67231820538036,120.836494507199,4.1496076566291e-28,5.73214018054355e-26
"BnaC02g05510D",-8.95028414550191,1.67809106370471,120.807041016127,4.21167522413901e-28,5.80368845886355e-26
"BnaC09g03120D",4.5040319277889,4.02096062960527,120.753166016974,4.32761881687326e-28,5.94894909770573e-26
"BnaCnng40680D",7.64443813115605,2.32019409932889,120.688684422167,4.47059307344349e-28,6.13057202581093e-26
"BnaC02g02720D",-9.41045450833353,2.4588680906494,120.553114581452,4.78678507544737e-28,6.54827562209747e-26
