"","logFC","logCPM","LR","PValue","FDR"
"BnaA09g00960D",7.59021724406416,2.26798353835978,137.680958310367,8.55783409695452e-32,1.87503536582013e-29
"BnaCnng03210D",9.44298414998481,2.80534890833765,137.62640492494,8.7961946300233e-32,1.91945787191751e-29
"BnaC08g50140D",-7.88247821981497,4.19226084773035,137.221693651623,1.0784680322545e-31,2.34388501897118e-29
"BnaC03g08930D",7.39669525846571,2.4184354023266,137.205660841047,1.08721083682863e-31,2.35339666241872e-29
"BnaC03g00320D",6.28374641447966,3.81797181316802,136.969929627877,1.22425051347745e-31,2.63943513703684e-29
"BnaC02g28840D",-7.33705516826401,2.86313477399031,136.816289819541,1.32273556252268e-31,2.84040334997648e-29
"BnaA06g09750D",7.17309067992907,3.22956554726399,136.750092446922,1.36757519109763e-31,2.92503711210204e-29
"BnaC09g00150D",6.64000048069874,3.62513232606636,136.416860181237,1.61746161248451e-31,3.44583254748231e-29
"BnaC06g33130D",6.08399903381248,3.87679342044279,135.88136041272,2.11815751125858e-31,4.49474691729631e-29
"BnaC08g00310D",8.03071356745819,3.06428939475393,135.745790224968,2.26783065773153e-31,4.79348253415967e-29
"BnaC02g03380D",-8.04732599119704,2.99306043084829,135.552260606608,2.50000247959493e-31,5.26357943936279e-29
"BnaA07g26160D",-9.59954019620211,2.37512841207459,135.466602776824,2.6102139619956e-31,5.47423822325295e-29
"BnaC03g71100D",-6.50878991378219,3.32895782234979,135.079456570772,3.1721699025395e-31,6.62700719290607e-29
"BnaC02g03460D",-10.1074442564178,3.41575088788842,134.938521813547,3.40552029006295e-31,7.08703235961787e-29
"BnaC08g41170D",8.82071679682852,1.8430177489377,134.854318054761,3.55305305627675e-31,7.36190854933054e-29
"BnaAnng29440D",7.50322954861991,2.38807340042965,134.847695755085,3.5649235261791e-31,7.36190854933054e-29
"BnaC02g01670D",-9.14927835831914,2.39940241188341,134.791855045232,3.66660837812082e-31,7.54299713634863e-29
"BnaCnng42580D",-9.32454969868139,2.77160976208646,134.605835101187,4.02674223588869e-31,8.25237185445493e-29
"BnaC01g38370D",7.60707537070326,3.60503068769949,134.284579871739,4.73396389450999e-31,9.66499696781037e-29
"BnaCnng03100D",9.65618265360411,2.81054686208162,134.25905165796,4.79522526730389e-31,9.75312628990236e-29
"BnaC02g05210D",-10.0587449601649,3.53584935752835,134.086942038317,5.2294580341312e-31,1.05963367887834e-28
"BnaA07g15090D",-6.86234740742231,3.49705758863172,133.953554328387,5.59286667606477e-31,1.129025921248e-28
"BnaC02g42880D",-8.84803185565834,5.24483290972566,133.842472316732,5.91470609565965e-31,1.18541654325922e-28
"BnaA10g00930D",4.20060017415497,4.9536538895396,133.841972253835,5.91619603585835e-31,1.18541654325922e-28
"BnaCnng25310D",7.57673848846551,2.65658139474323,133.790271995508,6.07228029929188e-31,1.2121845772279e-28
"BnaA07g30390D",7.9498488021431,3.84131982363217,133.423509317259,7.30433690777856e-31,1.45275444646626e-28
"BnaC02g00120D",-8.09451731809119,2.75580234582413,133.212993817321,8.12141271126532e-31,1.60932361663415e-28
"BnaCnng03280D",6.92461635629243,3.56637252017211,133.194913890276,8.19571096723726e-31,1.61809752902242e-28
"BnaA09g43980D",-6.34915256243771,2.63880908226876,132.805879122774,9.96989121516649e-31,1.96119403870897e-28
"BnaCnng23250D",-7.69025259606253,2.81930333170998,132.52409573827,1.14903544278349e-30,2.25206768474862e-28
"BnaC02g05680D",-9.14032014166242,2.16630650777281,132.265122736216,1.30914353747356e-30,2.55657708428578e-28
"BnaC09g02690D",4.49031352927659,5.23633733147168,132.122228948618,1.4068492317477e-30,2.7374645033202e-28
"BnaCnng03150D",7.54992031784291,3.46701489917902,131.472249222456,1.95183946460874e-30,3.7842516296024e-28
"BnaA05g07310D",-8.91941833291947,2.26673620680139,131.406691200608,2.01737463607549e-30,3.89729302902626e-28
"BnaC08g45360D",-5.60490095676758,3.29436270161467,131.1593495223,2.2850685052166e-30,4.39867526295249e-28
"BnaC08g46750D",6.83458863358504,3.45179861207722,130.698417122387,2.88232289483967e-30,5.52862354836169e-28
"BnaCnng20070D",-8.52305145684958,3.71663202338909,130.435637973815,3.29029606125038e-30,6.28878253210406e-28
"BnaA06g20500D",-10.4357521220059,3.76358488201233,130.376249133704,3.39022506858596e-30,6.45688130642101e-28
"BnaC08g44330D",-5.2924548451321,3.61108271430518,130.364776356293,3.40987641934076e-30,6.47144116641013e-28
"BnaC05g48600D",6.72406603553751,3.42805495682381,130.288657805432,3.54317435738645e-30,6.7008264803078e-28
"BnaC03g01750D",8.83830350159789,5.93945019119485,130.242509925099,3.62651265695999e-30,6.83445474466737e-28
"BnaA10g14050D",6.69851224050644,3.49008350291555,129.908352448064,4.29141137245614e-30,8.0593303680841e-28
"BnaC06g37920D",-7.00851493269547,3.66929396330615,129.818929577134,4.48916309690685e-30,8.40143756111744e-28
"BnaC08g45000D",-5.93036025925837,2.84338134782652,129.654156280431,4.8777231249116e-30,9.09703801763357e-28
"BnaC09g39460D",4.71389293095335,3.76403126429671,129.618339321589,4.96653844887679e-30,9.2307398571038e-28
"BnaC08g44760D",-9.07503197533691,2.4723708163536,129.418249259285,5.49329955612472e-30,1.01746856623906e-27
"BnaC08g45380D",-5.24936802044005,3.32708250852457,129.356592726812,5.66661574008177e-30,1.04597575950229e-27
"BnaC09g02930D",9.61227037925469,2.72828743554664,129.28502184139,5.87467128198157e-30,1.08067886494036e-27
"BnaC08g44710D",-9.12841309897651,2.46110311271945,129.246556364671,5.98962862812244e-30,1.09807820893596e-27
"BnaC01g00760D",-5.18785350959369,4.66448219663365,128.901997568936,7.12509897736932e-30,1.3018159653601e-27
"BnaC03g48550D",6.43175529309878,4.72402245919708,128.775851444545,7.59263660078407e-30,1.38255243292453e-27
"BnaC03g04500D",9.61922516334387,2.88963600110384,128.721161116798,7.80475596682157e-30,1.41639239682059e-27
"BnaA09g01220D",8.09241318773011,4.78872318602033,128.402282760761,9.16501995852704e-30,1.65766916357265e-27
"BnaCnng42620D",-10.259687109851,3.45446945719378,128.357439693258,9.37444736240245e-30,1.68987738590679e-27
"BnaC01g38600D",7.6212263094324,4.14754617313084,127.745966904658,1.27569434591659e-29,2.2919549850186e-27
"BnaA05g31340D",5.8056226356768,3.87560429288432,127.614419060663,1.36311416995438e-29,2.4408800879193e-27
"BnaC02g01270D",-8.19318936147452,3.45042428430707,127.561040288611,1.40027315181844e-29,2.49911664271067e-27
"BnaCnng02760D",7.12819229100968,3.25976240527761,127.498763593375,1.44490872228099e-29,2.57026848918228e-27
"BnaC05g48910D",8.46856147353847,4.81791221970624,127.070703734061,1.79271664552319e-29,3.17847481832416e-27
"BnaA10g27500D",-6.84672829725657,3.28094751850697,127.062429308764,1.80020658373758e-29,3.18128966088105e-27
"BnaC02g06020D",-8.9459806204781,1.9703965896098,126.790374495122,2.06469864141366e-29,3.6367709827959e-27
"BnaC05g32640D",-6.57822471661287,2.38830929303376,126.546392765196,2.33479379974172e-29,4.09912218281038e-27
"BnaC09g01810D",6.46680291900775,3.49525442351681,126.467266131694,2.4297657966185e-29,4.25201125558248e-27
"BnaC01g35930D",9.35615090689224,5.24863363153859,126.400962872719,2.51231518982369e-29,4.3822419552203e-27
"BnaAnng02130D",-9.10203394050905,2.23798471492238,126.297776213893,2.64639982749091e-29,4.60123562264299e-27
"BnaC03g01450D",8.38673563318807,3.24549583512835,126.281717449562,2.66790135155622e-29,4.62370466069225e-27
"BnaC06g25090D",7.35184555181032,2.46774551614068,126.125448671091,2.88647551249478e-29,4.98647896307552e-27
"BnaC02g39680D",7.57175758442875,2.72142865848693,125.988522997817,3.09266712277032e-29,5.32561230831302e-27
"BnaA09g23910D",4.57017536957182,3.25259162978897,125.855879884557,3.30644653158762e-29,5.67112799806292e-27
"BnaC08g25080D",-5.53068085693154,3.85702788936929,125.851137781662,3.31435707413833e-29,5.67112799806292e-27
"BnaC02g06980D",-5.70327322383221,2.90544044097785,125.72714408419,3.52805183510705e-29,6.01767297026692e-27
"BnaCnng03220D",8.66149496552055,2.06959028224068,125.705999943704,3.56584377077621e-29,6.06294679498634e-27
"BnaC03g02030D",-8.87959381761277,4.90003072516583,125.622906969891,3.7183229439888e-29,6.30232353327208e-27
"BnaA04g06410D",7.08619418597466,2.11806681628797,125.449643189293,4.05756950207549e-29,6.85576610007419e-27
"BnaC02g05310D",-9.30947689838433,3.0500670270104,125.178333734959,4.65203505606145e-29,7.835626171458e-27
"BnaA06g20020D",-9.04207931047413,2.29443779343282,125.137964395218,4.74764275942046e-29,7.9717506881621e-27
"BnaC02g02850D",-9.12310024465319,2.53295212921495,125.087643023475,4.86957629493654e-29,8.15109604722934e-27
"BnaC08g44750D",-7.47545084386048,2.31127746542033,125.05032848383,4.96201089271072e-29,8.2801060404401e-27
"BnaC02g42560D",-4.55346997695278,6.61616873867561,124.958867287786,5.19606640109095e-29,8.64391305408645e-27
"BnaC09g50680D",6.71560321690439,5.39988567303277,124.882587420697,5.39969473492866e-29,8.95501989285907e-27
"BnaCnng03760D",7.64871677472348,4.61475046589332,124.823166534521,5.56383245042843e-29,9.19892654127736e-27
"BnaCnng03850D",7.11706103066906,3.0007200732721,124.714048043993,5.87835490721009e-29,9.68921868941029e-27
"BnaA03g10960D",-8.87528773559518,2.26442547923529,124.694097307477,5.93775473599908e-29,9.7572878815736e-27
"BnaC08g45490D",-6.57411376667517,2.45776472077631,124.674308689431,5.99726487215423e-29,9.82512399222617e-27
"BnaC02g05300D",-9.10188737986898,2.52273477398937,124.506626855897,6.52608332871994e-29,1.06590716768084e-26
"BnaA09g01240D",7.82284643490563,2.93619391294263,124.483547572292,6.60243068992644e-29,1.07511906875029e-26
"BnaC03g05570D",7.34149749679337,3.1054538801155,124.132612438609,7.87974183804283e-29,1.27924760641166e-26
"BnaCnng19120D",-9.11129729534755,2.50424263775985,123.950542287872,8.63697790567653e-29,1.39797138780198e-26
"BnaC08g44820D",-6.96664300915848,3.55766649478175,123.896976737829,8.87331346456915e-29,1.43192431864315e-26
"BnaC02g02480D",-9.34949767911697,2.62299662010018,123.868443892948,9.00183171023855e-29,1.4483275443288e-26
"BnaCnng02600D",8.07343560701753,5.53715309178711,123.547823102232,1.05805160491313e-28,1.69725962658372e-26
"BnaC02g00250D",-5.96201884143724,2.7305577694355,123.111271518556,1.31843728102898e-28,2.10867807151873e-26
"BnaC02g05880D",-9.70131657483029,2.97424290594174,122.820269337729,1.52670681407941e-28,2.43455534236882e-26
"BnaA03g42190D",-10.5294884318166,6.486185934683,122.742122305056,1.5880387675478e-28,2.5248879507982e-26
"BnaCnng42140D",5.22635848832648,3.12482706957668,122.690877104278,1.6295891026912e-28,2.58333008958685e-26
"BnaC05g48620D",7.94697582104336,4.24933449907934,122.681301760671,1.63747264439878e-28,2.58821519238856e-26
"BnaC05g48670D",7.2257046689063,5.31632184752865,122.660242544635,1.65494550601035e-28,2.60818443942842e-26
"BnaC02g01610D",-8.62442730520472,3.56905573339502,122.630328913584,1.68008592272791e-28,2.64008603933271e-26
"BnaC09g01650D",8.34592759755587,4.27637512719979,122.397397220985,1.88937577398377e-28,2.96033328028928e-26
"BnaCnng10250D",9.11187083426397,2.41270632220595,122.388582765925,1.89778832149289e-28,2.96489544174334e-26
"BnaC02g05260D",-9.10052683653576,2.48382348457068,122.33778155375,1.94700850491596e-28,3.03300032966663e-26
"BnaUnng03610D",6.2747415431986,2.7278998451404,122.187231061852,2.1004998564071e-28,3.26267555505724e-26
"BnaC02g39910D",-7.80481867251277,6.8474729005156,121.968400685363,2.34543923119609e-28,3.63266750351259e-26
"BnaC03g67430D",7.75857956616148,2.90392610851504,121.849215817085,2.49065628176401e-28,3.84554330884384e-26
"BnaA07g02950D",7.59406595546026,2.5676639820633,121.844047981373,2.49715237406138e-28,3.84554330884384e-26
"BnaC03g03680D",4.14317046320198,4.42884258821967,121.60814247581,2.81245419949925e-28,4.3187597976869e-26
"BnaC02g42340D",-4.81342254417031,3.77622701281705,121.361668398774,3.18449236207764e-28,4.87616346089837e-26
"BnaA09g15220D",7.13157616095798,6.96612505422585,121.287038259764,3.30656753689274e-28,5.0487445799145e-26
"BnaC03g05580D",9.95448547003208,3.2630478395848,121.210859460415,3.43600416062385e-28,5.23155899021087e-26
"BnaAnng18970D",-7.68813591661312,2.62082793972056,121.200710142177,3.4536273285277e-28,5.24357913747365e-26
"BnaCnng02860D",8.30302763498853,3.27322167594087,120.827538461075,4.16838338296439e-28,6.31100269546061e-26
"BnaA03g60050D",-8.85109134690927,2.19161595798248,120.749822988061,4.33491759430743e-28,6.54475415729905e-26
"BnaC09g50530D",5.72266225186612,4.19115684264109,120.681382873279,4.48707760156753e-28,6.75555853762258e-26
"BnaCnng10640D",8.56714681543808,1.97650351983399,120.48052682744,4.96517845123389e-28,7.45454466136645e-26
"BnaC06g18110D",9.05848717758913,2.39360585602016,120.428280244391,5.09768208420876e-28,7.63222129602133e-26
"BnaCnng02790D",7.44175592520198,2.40041458121984,119.968024685845,6.42886294872531e-28,9.59859512668547e-26
"BnaC08g43620D",-7.24864475367748,2.60600166490209,119.85231583562,6.81500543582756e-28,1.0147015966455e-25
"BnaA02g07650D",7.95781054070726,3.14824298576794,119.816621243089,6.93874348492833e-28,1.03027916003899e-25
"BnaC09g02540D",8.97640977923799,2.23900214604593,119.804401210501,6.98161943004272e-28,1.03379754302163e-25
"BnaC07g13080D",-9.40309925808414,2.34126077668477,119.643778108558,7.57044985384292e-28,1.11791692238981e-25
"BnaC03g00340D",6.64908319348079,4.65497969434138,119.243917171609,9.26116531700928e-28,1.36384576344668e-25
"BnaC03g71300D",8.82133870869107,1.89718291154129,119.071117985053,1.01041161111148e-27,1.48392848575743e-25
"BnaA10g27330D",-7.52769768946378,2.82566995942469,118.922993677899,1.088752208155e-27,1.59463737139528e-25
"BnaA09g00970D",6.97104365877556,4.86495745806127,118.745241333279,1.19082252122331e-27,1.73940767131206e-25
"BnaA10g27640D",-9.20540676448945,2.52714147125985,118.510265754299,1.34058543255315e-27,1.95287065484277e-25
"BnaC03g15890D",5.88589508444772,3.01619957944414,118.144983695166,1.6116619419322e-27,2.34142768216182e-25
"BnaAnng37980D",-8.55264910771539,6.65662097472387,118.103707348959,1.64555211018531e-27,2.38423691362576e-25
"BnaC06g11400D",-6.68839018693484,2.62253429738784,118.07955539369,1.66571178640774e-27,2.40697585993541e-25
"BnaC03g02440D",8.64855900553537,2.00532059472392,118.041986289741,1.69756284986587e-27,2.44644224719039e-25
"BnaC04g17000D",-9.09060520405911,2.52003514500559,118.032135549703,1.70601462761421e-27,2.45206619770075e-25
"BnaA09g06810D",8.96169313429763,2.07627958449856,117.996898417305,1.73659352811197e-27,2.48937911094966e-25
"BnaC02g03000D",-9.72137521413872,3.03700506143391,117.984683866882,1.74732080346028e-27,2.49811257256513e-25
"BnaC03g71010D",8.69294475856006,1.98861204602599,117.914804311833,1.8099782461277e-27,2.58084702349304e-25
"BnaC09g38570D",-7.14933666484651,2.43908152372298,117.75044045927,1.96635747614787e-27,2.79643012155393e-25
"BnaCnng10160D",6.12272390278661,2.51276470288745,117.376826977838,2.37394377246586e-27,3.36718935242467e-25
"BnaC03g70430D",-6.41546714182229,2.91735260942064,117.177110461723,2.62543974875313e-27,3.71413587973871e-25
"BnaA03g44090D",-8.68146265227249,2.12504480448909,117.040347567516,2.81286685224664e-27,3.96789965738737e-25
"BnaC02g06010D",-10.3456534739145,3.64816116700765,117.035645728064,2.81954316180145e-27,3.96789965738737e-25
"BnaC02g01400D",-4.24082417473327,4.04706654565866,117.002567670124,2.86696196158559e-27,4.02412455123702e-25
"BnaA10g02090D",9.09054348873252,4.2113200541876,116.973110982838,2.90986035905479e-27,4.07372892188816e-25
"BnaC05g48280D",6.23519070150533,6.51472720297792,116.767877664941,3.2271047379944e-27,4.50615850448602e-25
"BnaC03g09840D",5.94709540014136,5.30734099358321,116.760014004698,3.23992544660141e-27,4.5123705851775e-25
"BnaC04g53520D",-7.00536786346615,2.21979788318099,116.276804501383,4.13378913563015e-27,5.74245104694148e-25
"BnaA09g00390D",5.37918358397297,4.02066688760933,116.171001203164,4.3603126188161e-27,6.04155500878069e-25
"BnaC02g01620D",-8.1648434055627,5.42296814349289,116.135948643023,4.43806483100533e-27,6.13351939298349e-25
"BnaA09g01310D",9.04618784774891,2.26986971365199,116.084765853225,4.55409391797241e-27,6.27777770037839e-25
"BnaCnng03190D",8.59510273600192,5.35851346813701,115.848823790231,5.12944811101801e-27,7.05286029938162e-25
"BnaC02g42110D",-5.3927800801316,3.48503615383727,115.477803735229,6.18474252135938e-27,8.4822248640903e-25
"BnaCnng10320D",7.31780413022349,2.31237839161168,115.234620325441,6.99162920272434e-27,9.56451325882333e-25
"BnaC01g38480D",4.09040976974735,5.146520376252,115.187374073693,7.16020319197526e-27,9.77032384415886e-25
"BnaCnng68220D",8.6927158531803,2.0441546298144,115.007198304245,7.84123156847823e-27,1.06725894017527e-24
"BnaC03g05740D",6.62961226201008,2.58870050297797,114.978620699688,7.95504960499759e-27,1.08002322080545e-24
"BnaC04g05650D",5.96316183674463,2.26583617057932,114.946936954578,8.08317120016042e-27,1.09466041336042e-24
"BnaC09g02700D",4.64449885173663,4.07198671294398,114.732440177656,9.0065397978807e-27,1.21665034728314e-24
"BnaC02g41610D",-4.78534666760799,4.22317651751924,114.670733646481,9.29120926273423e-27,1.25196722013028e-24
"BnaCnng03130D",6.24407537646501,2.62116682372444,114.644402421867,9.41540548897432e-27,1.26553850486341e-24
"BnaA09g01040D",8.7539506800367,3.98653942349061,114.50526744236,1.00997607453202e-26,1.35414677714432e-24
"BnaC03g00530D",8.82929630967464,1.95787681080766,114.469395407847,1.02841285735003e-26,1.37544477911438e-24
"BnaCnng41690D",6.0306844400768,3.19279898075148,114.307694382831,1.11578943423395e-26,1.48861224543999e-24
"BnaC02g06710D",-3.77703867765142,4.81958884304457,114.150536981615,1.20782017119073e-26,1.60741480017307e-24
"BnaC01g36150D",6.27026860803573,3.00489909817577,114.124894556002,1.2235407141407e-26,1.62432563919876e-24
"BnaCnng42590D",-10.3607895676325,3.48667086582704,113.950631928724,1.33593497539161e-26,1.76917835967155e-24
"BnaC03g04670D",4.88256290634906,4.41699937234297,113.917798651164,1.35823994750038e-26,1.79430820907654e-24
"BnaC01g36100D",5.86177682994825,2.51914929784257,113.561510437805,1.62559459716677e-26,2.14224751082376e-24
"BnaC06g40700D",5.84208724177467,3.35939712110993,113.16860603238,1.98184746074306e-26,2.60535600699e-24
"BnaC02g01440D",-9.65451414763719,3.05558324847721,112.996226786042,2.16185869358408e-26,2.82829726000533e-24
"BnaCnng61600D",7.03333526014337,5.87051342854279,112.996161693939,2.16192966682535e-26,2.82829726000533e-24
"BnaA09g01000D",7.86320650364898,3.5857578213074,112.846044455804,2.33196957790492e-26,3.04336145955199e-24
