"","logFC","logCPM","LR","PValue","FDR"
"BnaA06g16340D",2.93962663048797,-0.198033922490462,12.5942241188867,0.000386940647195093,0.00432780949225323
"BnaA07g35480D",-1.04383893115662,4.63403765090669,12.5935929886396,0.000387071329353626,0.00432837294208114
"BnaA03g25380D",-1.14873527775243,3.35543837323574,12.5883435863592,0.000388159999913182,0.00433964651220091
"BnaA03g16750D",1.12288613065123,4.50402722232274,12.5839148712009,0.000389080870474243,0.0043486455017332
"BnaA05g09830D",1.79992516907402,2.04825486101599,12.5836967680465,0.000389126277943176,0.0043486455017332
"BnaC03g67480D",1.14062507314009,2.6097043972425,12.5805955606823,0.000389772505146302,0.00435365255175432
"BnaC08g00300D",6.05475867778704,0.100817755443309,12.5804240949417,0.000389808266611651,0.00435365255175432
"BnaC09g34120D",-1.68210202697848,2.70084416772338,12.5803839372479,0.000389816642512223,0.00435365255175432
"BnaC06g29210D",-6.07017558753267,-0.00193039586814066,12.5698961616817,0.000392010359788613,0.00437685375841864
"BnaC01g03850D",1.2570875432671,3.5890843497676,12.569676505795,0.000392056437886514,0.00437685375841864
"BnaC03g01820D",1.40462514381802,1.35838970809386,12.5674798162702,0.000392517546914314,0.00438109406940042
"BnaA10g14530D",-1.92583506677599,2.59962785714358,12.5649397348296,0.000393051419729089,0.00438614461117561
"BnaA10g22980D",-2.01160482511903,1.9465765960815,12.5622493094098,0.000393617690596591,0.00439155452400448
"BnaA04g13550D",-1.68356197817593,2.21184783616749,12.5615448438325,0.000393766099835716,0.00439230112066334
"BnaA07g19720D",1.17732282448628,2.50323277012698,12.5596798377335,0.000394159271870578,0.00439577707315379
"BnaC01g38560D",1.6543464501,2.04006842220498,12.5520488832385,0.000395772124284892,0.00441285099851705
"BnaA02g12790D",2.70856579891403,1.24120507877452,12.5509177187065,0.000396011769276442,0.00441460979363618
"BnaA08g00200D",-1.20676496990088,2.71882254124765,12.5501685811937,0.000396170559783502,0.00441546670838936
"BnaA05g03200D",5.56152363496383,-0.388609123767547,12.5453955427608,0.000397183783578293,0.0044258442735345
"BnaCnng07500D",1.48772892635206,0.773684432574616,12.5428255046454,0.000397730435323522,0.00443101958112908
"BnaA07g11740D",1.91074640339419,1.24248959957403,12.5381637251509,0.000398723941954593,0.00444117002426341
"BnaC03g70120D",-2.64185445080602,0.280935015800239,12.537098063316,0.0003989514044438,0.00444278548514801
"BnaA03g44530D",1.27316906752524,7.43509097472813,12.5363049590233,0.000399120775261022,0.00444375349427677
"BnaA06g30450D",-1.77709664158796,0.849578625900333,12.5306675943424,0.000400326750680801,0.00445626012700216
"BnaC09g48590D",4.07843958312071,-0.279427467076929,12.5288467047913,0.000400717070106097,0.00445968394830653
"BnaC07g21690D",1.79748864522658,0.757191802636169,12.5269610740153,0.000401121671869875,0.00446326527500297
"BnaA10g18750D",-1.05993085028176,4.02296082759535,12.5143757520367,0.000403832692881315,0.004492503263903
"BnaA09g02360D",-1.71541470106543,2.67723514624228,12.5052566705091,0.000405808588817902,0.00451355285363106
"BnaUnng02810D",-5.65180286044918,-0.287520821750679,12.5034952447375,0.000406191371850001,0.00451687822392061
"BnaA04g19870D",1.59213664620925,4.85491017712472,12.5021180618977,0.000406490907109325,0.00451927669189058
"BnaA06g05710D",-4.00138352786807,3.598329718277,12.5002882921709,0.000406889224103879,0.00452277217776345
"BnaA09g12150D",-6.15070879977003,0.0489741461234539,12.4988832095899,0.0004071953595074,0.00452479919160639
"BnaA08g24140D",-1.28353249864596,3.58489457058377,12.4986807833469,0.000407239482708076,0.00452479919160639
"BnaA05g09090D",3.15991165457663,4.71757445094487,12.4969727977534,0.000407611967399345,0.00452800441691205
"BnaC07g23300D",-2.11524888042185,0.483267058753583,12.4888660574226,0.000409384612211637,0.00454675895602617
"BnaC04g53530D",4.81244323279751,0.43995246107532,12.4815076766399,0.00041100035121333,0.00456376347961419
"BnaA09g38850D",-1.30189860241389,2.46878228051979,12.4797043135752,0.000411397310768191,0.00456723041258388
"BnaA09g50170D",1.18448418334475,5.10986966058076,12.4788087704348,0.000411594583063688,0.00456847949599459
"BnaA03g05440D",4.80618108934198,0.291207354743323,12.4766497555148,0.000412070568289014,0.00457282099242528
"BnaA01g17460D",1.67750158176169,2.59593399197635,12.4748256976714,0.000412473140270844,0.00457634618926682
"BnaC06g35070D",-3.15214153490083,0.3136651692516,12.4720573955247,0.000413084866399798,0.00458190189500666
"BnaC03g12310D",-1.21003964607799,4.90438814938121,12.4717904519919,0.000413143902664843,0.00458190189500666
"BnaA02g08470D",-1.3733919673497,4.95639062689013,12.4659631082888,0.000414434780143407,0.00459527262187811
"BnaC01g30100D",-1.51308757103082,1.5865261848193,12.4649532564924,0.000414658896595687,0.00459622336127609
"BnaAnng16000D",1.71404493456552,4.05835474818906,12.4648083120491,0.000414691074155098,0.00459622336127609
"BnaC09g11560D",1.16857835521103,4.20825485947432,12.461003646489,0.000415536608636871,0.00460464795824809
"BnaA02g25490D",2.0121184678898,2.39321647341547,12.4593043158777,0.000415914823157462,0.00460789168620022
"BnaA03g43600D",-2.37680187958183,2.81269110201628,12.4561504555057,0.000416617688354545,0.00461464165518466
"BnaCnng51570D",-1.99454870083693,5.47117850764311,12.4558024497706,0.000416695317831198,0.00461464165518466
"BnaCnng71740D",-2.495374935121,0.32609047840077,12.4548385541572,0.000416910409772242,0.00461607522109985
"BnaA10g15570D",-1.83512521843577,8.96026968763127,12.4514994139711,0.000417656400708694,0.00462338515953951
"BnaA02g33750D",1.73737371480912,1.30298722663917,12.4490689975399,0.000418200222107989,0.00462845457318245
"BnaAnng34270D",-1.9012397477675,1.61054069802974,12.4467198727185,0.00041872653294018,0.00463253697870478
"BnaA03g37890D",1.66825031827241,2.92503324836356,12.4466554254716,0.000418740981469966,0.00463253697870478
"BnaA07g17490D",-2.35341612588303,0.658386538801073,12.4443243105833,0.000419263936070633,0.00463737059106732
"BnaA01g18320D",1.17108844599868,4.06250973818815,12.4413111290666,0.000419940879694557,0.00464390510354061
"BnaC02g09320D",1.13797055052659,4.42386907515116,12.4408588169059,0.000420042591631901,0.0046440770556652
"BnaA03g24590D",2.05744780397953,0.388747212925787,12.4371057062737,0.00042088751710766,0.0046524643733769
"BnaC07g43140D",-2.24994068969521,0.159049128915078,12.4356738736638,0.000421210312578836,0.0046550778424619
"BnaC02g06440D",-1.18045447545844,4.62618635560542,12.4318936840508,0.000422063727494426,0.00466355326941822
"BnaA03g17820D",2.32303436500258,3.55561671371715,12.4299925141363,0.000422493594371741,0.00466734622730938
"BnaC03g03870D",1.34696673468996,1.36717421308436,12.423242349502,0.000424023422072838,0.0046832865627672
"BnaA09g10220D",-2.3916033549951,0.489852727656425,12.4165835733506,0.00042553801390151,0.00469905212277761
"BnaC07g08220D",-3.18640130244979,2.97944517027759,12.4115460881323,0.000426687455881965,0.00471077984116797
"BnaC01g38830D",1.94515664807856,0.286662556921121,12.4078582511068,0.000427530923846109,0.00471912538693046
"BnaA09g08140D",-1.31483997801754,5.23153129877194,12.4057375819137,0.000428016716816877,0.00472352027430648
"BnaC08g00210D",2.85033035416174,3.09446442381391,12.4031228243667,0.000428616460004306,0.00472917064028088
"BnaC03g11630D",2.70732811569345,3.61849839036823,12.400360748221,0.000429250914383635,0.00473520160343094
"BnaAnng26550D",1.70692575684802,4.73748896069019,12.3929914752451,0.000430948291560014,0.00475295313419137
"BnaA01g29390D",2.25831553282563,0.294853182463816,12.3910381215605,0.000431399345195215,0.00475695444080951
"BnaA04g15180D",-1.66907509615934,1.66201602313972,12.3808269613071,0.000433764994056747,0.00478206165159841
"BnaA02g10760D",-1.58235441059258,3.06316436942771,12.3754342073251,0.000435019626156807,0.00479491264421794
"BnaC08g34560D",-1.55122220402418,1.05278000792931,12.3723865495183,0.000435730286917457,0.00480176379770272
"BnaA09g29530D",-1.05076520494291,4.69496340645484,12.3715826236844,0.000435917943607094,0.00480284980426794
"BnaA10g23980D",-5.88018609263467,-0.251665946743962,12.3684851560538,0.00043664173384165,0.00480984116336217
"BnaA09g05960D",-4.35386319120692,0.055649123960417,12.3644867314144,0.000437577845403577,0.00481916801990344
"BnaA09g40510D",-1.15959609905201,3.89353436922387,12.3638767245396,0.000437720838199742,0.00481975800983205
"BnaC09g23240D",-1.61475770724448,1.71441262987474,12.3619156738865,0.000438180851074235,0.00482383776389914
"BnaC03g63010D",1.21005986579346,3.29721400614153,12.3609613143842,0.000438404896098544,0.00482531866342973
"BnaA02g35480D",2.71512711368777,0.516944906217945,12.3575246102852,0.000439212653275454,0.00483322229458834
"BnaC02g00460D",-1.84967230911217,0.65744569589066,12.3522330652764,0.000440459306350797,0.00484595144988806
"BnaA05g20180D",-3.88031251841035,0.993990032487763,12.3464580526073,0.000441823936299096,0.00485997313113979
"BnaA04g09200D",-1.61408305490426,6.11085105603837,12.3408393827076,0.000443155716987678,0.00487362782899793
"BnaA07g27240D",1.47749642310163,3.34648167562324,12.3383600088018,0.000443744684800098,0.00487910949939626
"BnaA06g31150D",1.2805960731198,2.61049872460733,12.3362293742961,0.000444251441587088,0.0048836851825622
"BnaA02g02000D",2.39449242141319,0.165166469919419,12.3197180752556,0.000448198389869269,0.0049257402235398
"BnaC02g45290D",-2.17193685231207,3.44608060665687,12.3194622739166,0.000448259815515366,0.0049257402235398
"BnaC02g06240D",-3.59834067079897,0.909514364852599,12.3189996409733,0.000448370929266695,0.00492595693366197
"BnaA10g29980D",1.07989892848837,3.9569599359523,12.3082857634334,0.00045095194436491,0.00495330320956273
"BnaC03g19530D",1.36788353330457,6.25661677696906,12.3027358892783,0.000452294820074397,0.00496704126063365
"BnaA06g25670D",1.83793702004763,5.8964973546356,12.3011614959101,0.00045267650249531,0.00497022016866871
"BnaAnng38350D",-1.90275426594286,3.02284089220652,12.2965534311257,0.000453795511049174,0.00498149170061903
"BnaC03g12960D",1.28728841559374,3.59888973601589,12.2936268348572,0.000454507645782131,0.00498829313785606
"BnaA01g11390D",2.38647470124082,2.68778319290693,12.2788955369779,0.000458109404768516,0.00502621851617521
"BnaC06g19640D",-1.25686434238223,3.72711070496339,12.2787313230035,0.000458149716506221,0.00502621851617521
"BnaC03g03860D",1.68431937791353,6.16325896991884,12.2773987367893,0.000458476976171099,0.00502878521339969
"BnaA07g15280D",1.44169807406942,2.50897016357588,12.2752076785098,0.000459015574308421,0.00503366845160724
"BnaC03g68250D",-1.46729929265722,5.64018475262854,12.2742152714398,0.000459259734324085,0.00503532148501503
"BnaC03g10630D",-1.29276577141033,3.4224485014991,12.2703012983006,0.000460223960058712,0.00504486703746278
"BnaA07g17630D",-2.34285255782708,0.556560676613359,12.2692383298143,0.000460486179924788,0.00504669298012107
"BnaAnng16970D",1.25746568028141,2.04610583832742,12.2686588161138,0.000460629201570259,0.00504669298012107
"BnaAnng08490D",2.44204355421171,3.37432683512384,12.2684877399357,0.000460671431050588,0.00504669298012107
"BnaC03g48760D",2.43146349153692,1.55067542265413,12.2629199119005,0.000462047962265587,0.00506074438491218
"BnaA10g26550D",-1.05932890846478,3.9309677895238,12.2583194980643,0.000463188451336374,0.0050722052699267
"BnaC09g15140D",-1.22363660347332,3.22312541834826,12.2522867439611,0.000464688338525811,0.00508759633520266
"BnaA02g16540D",-1.63956663163064,3.06951725372385,12.2469207446374,0.000466026572827802,0.0051012116671092
"BnaC06g15000D",1.2179008190397,3.87010092215987,12.2455797696309,0.000466361607488151,0.00510384249380788
"BnaC09g48430D",-1.5398216235831,1.80491376955938,12.23763576873,0.000468351360205129,0.00512457774334069
"BnaA06g33650D",1.01942084219445,4.60944785769847,12.2316715267412,0.000469850866830152,0.0051399415204543
"BnaA06g11260D",-2.73479070707022,1.52920047809424,12.2298763971377,0.00047030313924662,0.00514384515061964
"BnaC01g03860D",1.92688688141442,2.51417850483086,12.2255416827095,0.000471397057397821,0.0051547636430686
"BnaC04g55720D",1.10118650461406,5.32077802839004,12.2227016439567,0.000472115167855054,0.00516156905318855
"BnaC09g35190D",-2.26632605686256,0.697445343833315,12.2193299514393,0.000472969141708708,0.00516985677731853
"BnaA03g24000D",-1.75378260677843,2.2294807096932,12.2153653423253,0.000473975282428383,0.00517980408507855
"BnaA03g32000D",-1.1847741525993,4.95576531098737,12.2134962371162,0.00047445037393896,0.00518394500404135
"BnaCnng38880D",-2.80272584828253,0.140589891646515,12.2109897295608,0.000475088235644085,0.00518941305276146
"BnaA03g56250D",-2.28008910694715,1.33858510697665,12.2107731692961,0.00047514338699007,0.00518941305276146
"BnaCnng03640D",2.31740662754005,0.624436423293996,12.2075257989478,0.000475971169245927,0.00519728911713149
"BnaC08g45030D",1.81136677425765,1.95486391947599,12.2071879496375,0.000476057373444371,0.00519728911713149
"BnaA07g37470D",1.03307682028653,4.22522306317848,12.2060271291137,0.000476353683583017,0.00519947087716505
"BnaA03g52550D",3.43669488505606,0.74387461582041,12.2051135114412,0.000476587023803635,0.00520096456691479
"BnaA06g35180D",1.48096158414067,5.11789582133932,12.2024569535978,0.000477266170839784,0.00520732172916873
"BnaC05g48090D",3.3787614602719,0.882275118633116,12.1975773803161,0.000478516175838558,0.00521860342238318
"BnaC04g34290D",-2.49011072399539,0.552430845734114,12.1975548717879,0.000478521949518982,0.00521860342238318
"BnaA10g17210D",-1.59248709461675,1.97541166545052,12.1972871185696,0.000478590636502348,0.00521860342238318
"BnaA10g29990D",1.72596985526162,2.3858541284107,12.1965370923249,0.000478783094414559,0.00521911639943328
"BnaA10g29030D",-1.89761161499868,2.36784350378977,12.1963491080286,0.000478831343720617,0.00521911639943328
"BnaC08g36970D",1.11531045640671,2.83571984977184,12.1958103639029,0.000478969648574608,0.00521956835594881
"BnaA09g15750D",1.1975497086119,3.94024125621362,12.194985281424,0.000479181539549313,0.00522082187187556
"BnaA10g21200D",1.06072569307292,4.58904522866078,12.1778320180104,0.000483608192912127,0.00526783014119536
"BnaA03g01760D",1.62243293694334,2.40678119194626,12.1775104949588,0.000483691559560953,0.00526783014119536
"BnaA03g55020D",-2.80908885744661,0.672993477928674,12.1748224205592,0.000484389109249859,0.00527436133322387
"BnaC02g42660D",-2.4156814848615,0.8196792612626,12.1736797014547,0.000484685949921535,0.00527652757318135
"BnaA10g19690D",2.05735003497839,0.473749039269037,12.1707372183262,0.000485451155133679,0.00528379075334212
"BnaC03g36650D",-1.34951623367775,4.34238654387004,12.1691323930224,0.000485869010468784,0.00528727110746153
"BnaA04g28980D",-5.21662407372132,-0.156683686306225,12.1659639007122,0.000486695070731529,0.0052951912832779
"BnaA07g38230D",-2.58025819218673,1.1595691263578,12.161082043189,0.000487970599183688,0.00530799744205885
"BnaA03g53090D",-4.46389632594558,0.829386313583321,12.1574106735783,0.000488932074455657,0.00531686026890003
"BnaA01g02570D",-3.6748920996767,4.38537420636084,12.1572177184614,0.000488982659287509,0.00531686026890003
"BnaA09g45090D",3.92585421236605,-0.270268199250281,12.1484057438048,0.000491298431291362,0.00534096291814706
"BnaCnng21100D",6.08234623321182,-0.155219291263008,12.146602761125,0.000491773614488484,0.00534505062458455
"BnaA10g29370D",-1.4591699440188,4.45574728181614,12.1357633139143,0.000494640186978118,0.00537512327377693
"BnaC02g10250D",3.78350782641066,0.404844062665585,12.1298799513322,0.000496203141050906,0.00539102058042789
"BnaA07g35670D",-1.27852026689454,2.93938179981891,12.1252340586561,0.000497440874561123,0.00540337881861547
"BnaC08g42020D",-1.5927823022413,2.63281839646287,12.1244698030355,0.000497644781659555,0.00540450455101115
"BnaC04g11490D",1.08040073769044,4.37153893609268,12.1234200888517,0.000497924988004348,0.00540645828534375
"BnaC09g38210D",-2.597807893759,0.475581048465713,12.1222609271259,0.000498234594840418,0.00540873039824848
"BnaA03g01030D",-1.13440992066299,3.49495215545022,12.1189451779724,0.000499121289650442,0.00541726508072275
"BnaC05g21430D",-5.67639287407997,-0.370329361290618,12.1181611560091,0.000499331184860272,0.00541845209035309
"BnaA08g29260D",-1.33361273990541,3.96866527263225,12.1145674860193,0.000500294408391273,0.00542781165818866
"BnaA02g33940D",1.52181878018887,4.41784301483366,12.109271904996,0.000501717219992238,0.00544215263440564
"BnaA05g02350D",-1.33908713191692,3.92387643893464,12.1058026405497,0.000502651552189436,0.00545039397873372
"BnaC03g57670D",-1.79502642687109,1.56663031981376,12.1056999247226,0.000502679242069153,0.00545039397873372
"BnaA10g05200D",-1.25521786217414,2.95874446925961,12.1046191717704,0.000502970682128377,0.00545245711907429
"BnaC07g40210D",-1.68918687029826,1.89829865996668,12.0987962285765,0.000504543857119099,0.00546841129194899
"BnaA01g18400D",2.48292886518637,0.949552054427788,12.0934923127876,0.00050598112924576,0.00548288638625195
"BnaA03g43140D",-2.45074690755057,2.15716361092033,12.0905644633172,0.00050677629684473,0.00549039912032847
"BnaC09g09800D",5.21768849013019,0.986469059643481,12.0836545139757,0.000508657958265965,0.00550858809809543
"BnaA09g35810D",1.18902556003847,6.15154343861836,12.0836485518784,0.00050865958485725,0.00550858809809543
"BnaC01g35950D",1.37819623642953,2.41346960965718,12.0824184239018,0.000508995303142242,0.0055111164813306
"BnaA05g37460D",-1.92668524090904,5.32408045553544,12.0818407715779,0.000509153029306036,0.00551171703686805
"BnaA03g55740D",-1.33126058575918,1.95354522841152,12.078932954811,0.000509947749135488,0.00551921159250074
"BnaA07g20150D",2.89743052593734,4.32914540542461,12.0783396370783,0.00051011005936725,0.0055198598855321
"BnaC06g37020D",-1.13819466068006,4.44886537914147,12.0658289468824,0.000513544699572356,0.00555591042999807
"BnaA09g31720D",1.73269686169439,1.03420131458981,12.0570429914811,0.000515970708664082,0.00558103656959369
"BnaA09g56450D",1.18561135339127,3.81666802756426,12.0542299596686,0.000516749895275252,0.00558834321939021
"BnaAnng16840D",-1.00850957830417,3.9863839732494,12.0486192950033,0.000518307551969318,0.00560406394054048
"BnaC03g25220D",7.20176841971031,0.704442460611908,12.0432619900646,0.00051979929305917,0.00561906580356923
"BnaA03g25960D",-1.01426803517315,4.92434679799659,12.0420625535351,0.000520133869383276,0.00562155512851197
"BnaAnng32060D",1.94042943725669,0.355042775326751,12.039923083864,0.000520731202656858,0.00562633352176229
"BnaC03g37350D",-1.77664627074642,7.60052000524152,12.0397313677817,0.000520784762983953,0.00562633352176229
"BnaA03g41870D",1.32593322813066,2.25756297937114,12.0342398378441,0.000522321312286141,0.00564180288795806
"BnaAnng01020D",1.46334049842778,5.39809526766247,12.0336216930317,0.00052249455767292,0.00564254341094224
"BnaC07g13260D",3.40737234762264,1.15683669804643,12.0310462311948,0.00052321699829772,0.00564851597732514
"BnaA09g34660D",1.31226842131011,5.55614425283054,12.0309029898776,0.000523257208385766,0.00564851597732514
"BnaC06g37750D",-1.5035728603436,2.79432908829678,12.0258401642998,0.000524680428424813,0.00566274537678594
"BnaA01g24640D",1.25392509161868,2.85732497431568,12.0212699316863,0.000525968530351991,0.00567551107456296
"BnaA08g09030D",-1.46367117467582,3.27925712626974,12.0170020873533,0.000527174287613593,0.00568687812940094
"BnaA10g26250D",-1.24481084479631,3.80634604623974,12.0167946186748,0.000527232973016503,0.00568687812940094
"BnaA09g03620D",-2.02316703246681,2.25664444598162,12.0160872711938,0.000527433105670343,0.00568789855192593
"BnaC08g35840D",1.46520164220948,4.05264860107765,12.0129292929854,0.000528327540953764,0.00569568878782715
"BnaA09g51060D",1.10661241010655,3.71392234637806,12.0127906880542,0.000528366833134859,0.00569568878782715
"BnaC02g17550D",2.40197224651967,0.133208700141756,12.0113367883674,0.000528779167192033,0.00569899386772314
"BnaA09g03350D",-1.3138710474329,4.49846620584119,12.0102635454428,0.000529083753248141,0.00570088833454167
"BnaAnng17840D",1.9422714221233,1.95720487448131,12.0099721410402,0.000529166484307909,0.00570088833454167
"BnaA04g15140D",-1.06791721560641,3.18281053479765,12.0095166713319,0.000529295820425776,0.00570114217128875
"BnaA06g09590D",3.44271855781916,0.974825519487532,12.0090908248812,0.000529416773527339,0.00570130562964037
"BnaCnng75210D",-1.96518458009323,0.872471635388615,12.0028963585512,0.000531179344979421,0.0057191441300531
"BnaC02g31910D",6.88934865358731,4.20164532845736,12.0002769772081,0.000531926443829141,0.00572604421728517
"BnaUnng05100D",-2.67248538723522,0.313871576101714,11.9999012948967,0.000532033682724251,0.00572605500502285
"BnaA03g39500D",-1.59887596135627,1.264802470813,11.9990998682633,0.000532262523710422,0.0057273742793907
"BnaC09g00800D",-1.36995214584023,6.70701326155372,11.9983626234964,0.000532473125821068,0.00572849680810973
"BnaA07g29270D",1.21051799996878,4.44266835926179,11.9955301592901,0.00053328303322934,0.00573606509838918
"BnaC09g50810D",3.1526948104594,1.42472373414896,11.9900974588761,0.000534839927087703,0.00575166345373106
"BnaC02g16270D",1.20304977389912,3.72149487373604,11.9888020761412,0.000535211832600029,0.00575451477464771
"BnaC07g40480D",1.23563491315373,2.80108158106239,11.9879415274269,0.000535459041195931,0.00575602450367361
"BnaA09g41850D",-1.68714414303904,1.61928212464113,11.9844624221076,0.00053645965438417,0.00576529923679236
"BnaA07g37880D",-1.88758444204185,1.54543909737398,11.9841980702439,0.00053653576080726,0.00576529923679236
"BnaC08g29890D",-2.48366573629586,1.11155851787298,11.9827870676286,0.000536942170298147,0.00576796925313665
"BnaCnng05230D",-3.01465468784026,0.207255837680867,11.9825923839453,0.000536998269211668,0.00576796925313665
"BnaC04g06310D",-1.27946613087154,5.92876803897668,11.9789947506375,0.000538036007810326,0.00577796429268156
"BnaA03g28850D",-1.14181768064161,5.92652630915916,11.9769820486115,0.000538617455292373,0.00578305621968199
"BnaC07g27000D",-1.32377550493379,2.90788118956947,11.9753548022656,0.000539088012583157,0.00578695574391945
"BnaA08g27170D",1.28081533024768,4.63475460745495,11.972175253867,0.000540008653250413,0.00579568426952291
"BnaA01g29850D",1.3813832125872,6.30520952548849,11.9704950940769,0.000540495785597628,0.00579975758469571
"BnaAnng11880D",1.44787892013107,2.53267930263724,11.9659681921916,0.000541810488992156,0.00581270771221899
"BnaA07g32330D",2.13336579992178,1.07643952035264,11.9641279769965,0.000542345846987322,0.00581729329487954
"BnaCnng67400D",-1.58887163839408,3.19181850913168,11.9553246448775,0.000544914322191169,0.00584368027293709
"BnaA09g16990D",2.06837792078369,0.751801098750935,11.9489827298164,0.000546772256788898,0.00586243840633874
"BnaA02g33360D",-2.64852100909351,0.152391722733941,11.9435766231955,0.000548361084549433,0.00587830431506164
"BnaA09g05170D",-1.35337325569651,4.7021592204516,11.9398625811708,0.00054945532321034,0.00588886308723685
"BnaC06g32260D",-1.0272921907391,2.84776441326815,11.9366333368392,0.000550408521214233,0.00589790633895148
"BnaC03g63740D",-1.08888199893272,3.32558743117449,11.9332444390901,0.000551410640551935,0.00590747010834998
"BnaAnng01000D",1.28218461386666,6.65771949901019,11.9322825840413,0.00055169540286335,0.00590934628754605
"BnaA04g28860D",3.76411493608385,-0.147880887061209,11.9257363989609,0.000553637383457625,0.00592896907033231
"BnaA09g28750D",-1.85504645748083,2.56959342131826,11.924496059647,0.000554006117458714,0.00593173931762162
"BnaA08g29740D",-2.32267762483943,0.312455979078713,11.9239921750079,0.000554155985505273,0.00593216553381305
"BnaC05g44610D",1.37724973739231,6.89931981751704,11.9218887731545,0.000554782032631084,0.005937688001744
"BnaA05g07470D",-1.34218371113262,2.39899959540471,11.9194063524814,0.000555521807929073,0.00594411506603048
"BnaC09g35780D",-2.80989419200196,0.962922272916714,11.9190135248419,0.000555638964004984,0.00594411506603048
"BnaA03g01240D",-2.77082049357439,1.09347656517479,11.9187640276154,0.00055571338647707,0.00594411506603048
"BnaA10g26380D",-1.38227534085746,3.75992646644065,11.9181077554121,0.000555909193820557,0.00594502969002663
"BnaA09g34260D",-2.26292803585451,1.88891870215641,11.917607522681,0.000556058491539036,0.00594544666444406
"BnaC08g45870D",-5.5015176221063,-0.366931766161264,11.9163907561132,0.000556421812458559,0.00594815138232921
"BnaC02g07510D",-1.88050509459819,0.451946739211191,11.9140721407458,0.000557114803992506,0.00595437850890186
"BnaA04g23570D",3.65784188935831,0.117238398067076,11.910379561062,0.000558220247564164,0.00596501053201049
"BnaC06g23510D",1.30415576679777,3.6045082744971,11.9089708422026,0.000558642557535466,0.00596833998188386
"BnaAnng11500D",1.49695758830988,4.08361266940863,11.9037292073086,0.000560216745544334,0.00598397193184584
"BnaC08g26210D",1.01753238370587,3.89954884734134,11.8951823767046,0.000562793173549942,0.00601030102262103
"BnaC08g42830D",-2.15879786569311,2.00588650876244,11.8932133192494,0.00056338843622285,0.00601546618937706
"BnaC09g00710D",-1.55972226450003,5.25298887562526,11.8864007275471,0.000565452848738108,0.00603631275383943
"BnaA03g33750D",-1.29928959096845,2.56383509376329,11.8853936566735,0.000565758667651273,0.0060383814708388
"BnaA03g03570D",-1.24089945669153,3.19315837022514,11.884984020212,0.00056588311041999,0.00603851391180499
"BnaA10g29250D",-1.33536167021663,4.30690909932686,11.8821820881055,0.000566735045967928,0.00604618761931454
"BnaC02g09090D",-1.43039768071868,3.45650438514075,11.8818812822259,0.000566826583802971,0.00604618761931454
"BnaCnng60500D",1.73450438654356,2.17810322574361,11.8785352725108,0.000567845810631998,0.00605552202915635
"BnaCnng24140D",1.10686767290154,4.03033130094209,11.8782710367648,0.000567926378177431,0.00605552202915635
"BnaA08g05100D",-3.69136510323142,0.124761305684408,11.8767596186664,0.00056838744323928,0.0060592394784719
"BnaCnng39530D",-2.47580151962374,0.0771502245420605,11.875440871818,0.000568790041765765,0.00606233230396144
"BnaC05g47140D",2.46546286966797,1.02708729078326,11.8697228790396,0.000570539013780818,0.00607977111581106
"BnaC09g22450D",0.958459563829201,3.93112938247925,11.8663002961967,0.000571588481646394,0.00608975045903518
"BnaA08g27720D",-1.55892722890677,2.56213867249317,11.8601409059492,0.000573482050343562,0.0061087171998948
"BnaA03g16920D",1.16371201824051,2.5853772813638,11.8587297441319,0.000573916771951968,0.00611102589229384
"BnaA07g00860D",2.68975275514473,3.41974728282515,11.8587012697757,0.000573925547167692,0.00611102589229384
"BnaA09g02790D",-1.07315350615796,4.27422318011365,11.8555028661947,0.000574912092633707,0.006120321327447
"BnaCnng73700D",1.72041038001937,0.906134761307699,11.8510289146603,0.000576294953386738,0.00613383129790517
"BnaAnng24790D",-1.79033813089699,1.54179400994071,11.8321199689694,0.000582176741323472,0.00619521109192375
"BnaC02g43200D",1.04048661808415,3.80925865005498,11.8196104475901,0.000586101212450144,0.00623574205484609
"BnaC07g49170D",2.7975000540481,1.14512555032586,11.8158756578023,0.000587278056006777,0.00624702978896966
"BnaC03g01910D",1.48837113932795,2.23544645335094,11.8140037793513,0.000587868787891441,0.00625207967611696
"BnaC09g15360D",-1.19453269699347,4.84084683368135,11.8120157869983,0.000588496820267755,0.00625752418930987
"BnaA07g14510D",-1.73165553853112,2.68481193340692,11.8115833186316,0.000588633532286147,0.006257743344515
"BnaA01g07290D",1.98352745742776,0.104805722905027,11.8102633594,0.000589050996498968,0.00626094649187495
"BnaA09g02720D",-2.40850200019737,1.27840720858406,11.8092658614281,0.00058936667402937,0.00626306671204831
"BnaC09g16850D",-1.74265652530548,0.976687467525298,11.8080512889734,0.000589751279616916,0.0062659184348654
"BnaA10g20060D",-1.39237445562399,2.35796085336201,11.8045787668089,0.000590852284485639,0.0062763790464114
"BnaA08g23740D",1.67091978731934,1.22513165718534,11.8007940589266,0.000592054635524836,0.00628791188180357
"BnaC09g00150D",2.09782738423308,3.62513232606636,11.7978702151101,0.000592985192888877,0.00629655415908542
"BnaA03g54870D",-1.3853985961806,1.96016026340698,11.7926418775314,0.000594652873351499,0.00631212026899838
"BnaA02g07540D",1.51255544050836,1.16098743031533,11.7925401463992,0.000594685369412675,0.00631212026899838
"BnaC09g26560D",-1.8475334753469,1.43277002354977,11.7905547237757,0.00059531993374862,0.0063176115591882
