"","logFC","logCPM","LR","PValue","FDR"
"BnaC03g10880D",-1.65937249916642,6.28911252854205,12.9486394548413,0.000320154083126574,0.00340556244847824
"BnaA06g31560D",-3.15516872610169,1.20158850754241,12.9480885884245,0.000320248304057714,0.00340589252967773
"BnaC06g05520D",1.37072321841948,1.77357015512279,12.947527050651,0.000320344379009768,0.00340624219456451
"BnaA09g43070D",1.66310499210207,4.14409334799963,12.938085894446,0.000321964049901851,0.00342278901886783
"BnaA08g28350D",1.1474372149875,5.19088410559633,12.9376981637638,0.00032203074300374,0.00342282291799617
"BnaC04g11720D",-2.22170296566311,1.1015569530396,12.9356355011277,0.000322385773437853,0.00342592089955182
"BnaA03g43560D",-1.37087376592017,2.07550583799641,12.933001685818,0.000322839685838063,0.00343006824896231
"BnaC07g27270D",-1.89066756451236,1.25742652733341,12.932528132467,0.000322921366466734,0.00343025989972221
"BnaA08g21700D",1.34602302892937,2.87989007576451,12.9281831630268,0.000323671779906632,0.00343755374683499
"BnaA01g28190D",1.96632548063753,2.95901431019124,12.9250415561713,0.000324215457434787,0.00344264951542112
"BnaC06g23510D",1.35369623021429,3.6045082744971,12.9226055632271,0.000324637657197304,0.00344645363113601
"BnaC09g01550D",-1.43558533747119,4.5441953976313,12.9194017962808,0.000325193769639909,0.00345167762698335
"BnaA08g07270D",1.21469518134959,5.09985147087975,12.9114733551609,0.000326574128499472,0.00346564657452117
"BnaC08g28290D",-1.46341482088427,4.27146795470347,12.9088375147994,0.000327034341452514,0.00346984723817894
"BnaCnng36050D",-1.58130048292143,2.00030186064857,12.8999026233317,0.000328599228549422,0.00348576457775739
"BnaA10g17150D",-1.3985971669185,2.28430951583367,12.896536621595,0.000329190717687363,0.00349135192692467
"BnaA01g33420D",1.55131607532144,2.6582869416308,12.8949854939835,0.000329463650144385,0.00349355917354559
"BnaC03g55840D",4.82087332295952,3.87772630913144,12.8885811839055,0.000330592954368191,0.00350484454120596
"BnaA05g03960D",-1.59107078787441,1.79384501400832,12.8859518413456,0.000331057729092691,0.00350908171885289
"BnaCnng38620D",-1.75160583907593,1.73664635439646,12.8794422125675,0.000332211238130639,0.0035206161077474
"BnaC05g10660D",-5.28130954670984,-0.46896235963393,12.8776470989624,0.000332530045379659,0.00352330192960846
"BnaA01g01840D",5.73377841716626,-0.17480910460743,12.8741069649656,0.000333159667895743,0.00352904065127318
"BnaA01g29560D",1.62370529736366,2.23192803623005,12.8738657217801,0.000333202617383054,0.00352904065127318
"BnaA06g24700D",-1.11997754355831,5.33522094516087,12.8733175890663,0.000333300224394612,0.00352938090268079
"BnaC05g11220D",1.07191904900883,3.62526780823353,12.8640812622769,0.000334949297487045,0.00354567356750661
"BnaC03g00090D",3.19595237279915,0.758881944565553,12.8639633437692,0.000334970404010161,0.00354567356750661
"BnaA01g15670D",1.75965893215555,1.72258336357899,12.8593797318446,0.000335791876118561,0.00355367098584612
"BnaA03g17570D",-1.54201048569414,5.43373150512313,12.858659576579,0.000335921126442348,0.00355434094898236
"BnaAnng08700D",2.0993381236346,4.96899366425674,12.8550056395894,0.00033657769256083,0.00356058901890798
"BnaA06g31770D",-1.70111189011882,5.4710472130301,12.8523737914936,0.000337051403875495,0.00356490063137467
"BnaA10g21610D",-1.92867643059285,3.33302626406053,12.8457397444689,0.000338248464085629,0.00357685971468536
"BnaA07g15310D",1.24432515873655,2.59875214067168,12.8450861902205,0.000338366624414198,0.00357740735372712
"BnaC05g01870D",-1.04537257988066,3.54208567114395,12.8439317627117,0.000338575442591661,0.00357891307712256
"BnaA02g15480D",6.85924438678506,0.500817164463735,12.842926349647,0.000338757412223347,0.00357974633720124
"BnaC03g04340D",-1.42507019112867,3.64444221027416,12.8425293978132,0.000338829283658158,0.00357974633720124
"BnaA10g11750D",2.09949537074588,2.77112807408336,12.8423345767056,0.000338864563267196,0.00357974633720124
"BnaC03g12690D",3.6562606888028,5.73750977622021,12.8420288459104,0.000338919934669251,0.00357974633720124
"BnaCnng24140D",1.15049527449458,4.03033130094209,12.8389952016798,0.000339469857604817,0.00358485224432641
"BnaC04g01510D",1.09006032212936,4.85736542272578,12.8355923391982,0.000340087781318789,0.00359067410877598
"BnaA08g00400D",-1.3394903955463,2.76081557488248,12.8333203773458,0.000340500976836957,0.00359433257942326
"BnaA08g05340D",1.15564735517419,2.59458643641738,12.8263062195229,0.0003417798195488,0.0036071256107031
"BnaC02g09330D",2.48242042460851,1.73161269404324,12.82509112816,0.000342001850444513,0.0036087622821278
"BnaA02g14180D",1.12563241167187,2.87491180426881,12.822368823981,0.000342499819080083,0.00361330940469708
"BnaA06g30490D",2.20798157128758,0.981680215054305,12.8212046111226,0.000342713002085568,0.00361485090008024
"BnaA05g09830D",1.81906911423218,2.04825486101599,12.8127482824575,0.000344265490735634,0.00363051568874191
"BnaCnng27990D",-1.31340112286528,2.06544086006444,12.8114589113836,0.000344502827397589,0.00363230788221883
"BnaC09g00710D",-1.62188597602351,5.25298887562526,12.8031571197782,0.000346034908418092,0.00364774800094401
"BnaCnng28030D",2.01564064307751,1.30752850146703,12.7996514068947,0.000346683943322573,0.00365387521727481
"BnaC02g01410D",-2.65222285901656,0.28496592385837,12.7957899242699,0.00034740026514798,0.00366070906964047
"BnaC06g42440D",-1.81220086040771,0.730672277549786,12.7949836776255,0.000347550015667982,0.00366157120689769
"BnaC06g35440D",-1.37036121780997,1.83001252557397,12.7933224962404,0.000347858765209763,0.00366410779480966
"BnaA09g12150D",-6.16959607641087,0.0489741461234539,12.788071150169,0.000348836608420438,0.00367368979235115
"BnaC04g08800D",-2.8111315853851,5.03437298579784,12.7775845267743,0.000350797605989055,0.00369361987989921
"BnaC06g36830D",-1.31214854655067,3.1509455989545,12.7768394849607,0.000350937351006205,0.00369436958630536
"BnaC03g00740D",4.1416739312204,0.273101601721403,12.7750463818241,0.000351273907607234,0.00369719046009027
"BnaC01g38310D",3.05907401607049,0.715088721983749,12.7725178856118,0.000351749047076243,0.00370102693328814
"BnaC08g45220D",-5.30894417735921,-0.511971042817772,12.7723759026926,0.000351775746845677,0.00370102693328814
"BnaC05g37140D",1.6345823290028,2.10190360624186,12.7708397795533,0.000352064744233239,0.00370334458419738
"BnaA07g35310D",-1.37041197873591,1.65915952072845,12.7691983452066,0.000352373818905769,0.00370587248101503
"BnaCnng73920D",-2.25468942102288,2.68287763815133,12.7658352604696,0.000353007927543903,0.00371174166126698
"BnaC02g45660D",-1.20048701922202,3.7471710758591,12.765508386273,0.000353069620907917,0.00371174166126698
"BnaC02g24040D",3.71248647223505,0.183343067235915,12.7645730434053,0.000353246215107816,0.00371287397583779
"BnaC04g02210D",6.77884981546187,0.477962463146054,12.7628959468071,0.000353563076662034,0.00371547987307603
"BnaA02g34240D",-5.94375525705606,4.33207713247381,12.7606678113294,0.000353984491965371,0.0037191832616845
"BnaA07g34850D",-2.3824675577374,1.63157181233238,12.7561854522657,0.000354833791944802,0.00372737995557062
"BnaA03g37500D",-2.20465158269028,2.73853284496419,12.7552371399579,0.000355013737698526,0.00372845899294396
"BnaA01g14250D",1.39776871853794,2.14540886511809,12.7549151234741,0.000355074862442371,0.00372845899294396
"BnaC03g07830D",2.11475701228123,1.55952606833228,12.7542179171007,0.000355207241606922,0.00372912253902834
"BnaA09g36130D",-1.65788612567913,2.65105234674263,12.7529889342695,0.000355440710830701,0.00373084690809424
"BnaA06g12450D",-1.57062928591746,2.3124604846426,12.7478571271362,0.000356417271103519,0.00374036886588952
"BnaA06g40710D",3.42111817969232,0.0250334922694496,12.7452998111617,0.000356904926836232,0.00374475737814796
"BnaAnng41520D",-2.18331315286789,1.32383731652296,12.7437991409004,0.000357191403568582,0.00374703376040151
"BnaA07g31510D",-1.07798383583462,3.85444564054946,12.7406648686149,0.000357790481833131,0.00375258789264914
"BnaC03g17610D",2.00343710793343,0.685119318260106,12.7342886083584,0.000359012356567776,0.00376433238978653
"BnaA07g27660D",-1.64760888208662,2.09185498642918,12.7340928195652,0.000359049941852215,0.00376433238978653
"BnaA07g16680D",-1.30075299731897,2.10648727888644,12.7311050311635,0.000359623995781566,0.00376961760961311
"BnaC04g52150D",1.17418858767989,3.72794202488401,12.7283425438904,0.000360155585415544,0.00377445574534559
"BnaC03g09860D",-1.17989690819519,3.35449272871166,12.7191523009455,0.000361929788541805,0.00379231214475403
"BnaA08g07940D",1.40346921180215,3.13050045718446,12.7186493271719,0.000362027143124036,0.00379259494407044
"BnaC02g16360D",1.21106291622265,2.1404473421234,12.7154571949711,0.000362645621778502,0.00379833586635046
"BnaC05g03960D",-5.48000005468937,-0.43070779933387,12.7104948954249,0.000363609188708964,0.003807688296527
"BnaC03g64280D",-3.79062720597117,0.325814889076459,12.7040529628962,0.000364863920173014,0.00382008555427453
"BnaC03g49740D",3.81816897052015,-0.153553119595044,12.7013768489166,0.000365386445012714,0.00382414870116561
"BnaC07g33450D",1.21599865492104,5.16924801193054,12.7013386965745,0.000365393899905432,0.00382414870116561
"BnaC01g06800D",-1.2389117791128,3.07904060342653,12.700195190083,0.000365617410047203,0.00382574505613166
"BnaCnng19020D",1.47254618749074,2.01862932713474,12.6995450143761,0.000365744555084635,0.0038263326425673
"BnaAnng16970D",1.27519869357292,2.04610583832742,12.6953168280524,0.000366572486299855,0.00383425003669239
"BnaA10g26250D",-1.27486046191236,3.80634604623974,12.694719370263,0.000366689628257914,0.00383473113571465
"BnaA09g50280D",2.30697401845951,0.309571527048501,12.6877001295338,0.000368068702899099,0.00384840640495801
"BnaA10g05630D",-1.55488518094487,3.56674201160341,12.6813431041418,0.000369322185495981,0.00386076347479595
"BnaC03g05340D",2.51253116345628,3.26911421654176,12.6784079185148,0.000369902399499058,0.0038660790053519
"BnaA02g01720D",1.14725466188031,4.2254992277646,12.6731816654573,0.000370937778088493,0.00387614875944004
"BnaA09g34950D",1.58522276895893,1.64960760495161,12.6708179034398,0.000371407025057898,0.0038802999115324
"BnaA02g03580D",1.44289315851594,3.99889673976511,12.6681233159281,0.000371942676866636,0.00388514308923155
"BnaA01g33710D",3.9609159177279,-0.192775632949151,12.6649441505327,0.000372575659066804,0.00389100086185656
"BnaCnng44870D",1.18219353542886,1.94302887674568,12.6620276420177,0.000373157300989131,0.00389560366152929
"BnaA03g02130D",-2.05413400283542,2.40108751412752,12.6620093909418,0.000373160943699803,0.00389560366152929
"BnaA05g18050D",1.78870815130907,2.19845544135848,12.6588519439065,0.000373791674972822,0.00390143251149499
"BnaC04g14110D",-1.891017053581,2.97089175500835,12.6555898447314,0.000374444440946034,0.00390748904599231
"BnaA06g31150D",1.31458411776963,2.61049872460733,12.6548935384297,0.000374583924933845,0.00390818795393135
"BnaA10g00770D",-2.19351378992073,2.64235797932627,12.6508899978941,0.000375386931223825,0.00391580805226107
"BnaA07g14420D",1.21800898280167,5.31401811288704,12.649930990752,0.00037557954079637,0.00391705914655254
"BnaA05g34990D",-1.24670806068651,5.15156819562351,12.6492765846333,0.000375711030696779,0.00391767244022552
"BnaA09g34960D",-1.32881125692533,4.05536773321595,12.6466134878458,0.000376246606195843,0.00392249822579299
"BnaA05g33920D",-1.32705413697315,2.06665833730531,12.6455357272881,0.000376463573492639,0.00392400118887638
"BnaC06g40160D",-2.20586099098985,1.34865245685586,12.6432368101317,0.00037692679737942,0.00392806988630189
"BnaA06g29790D",-2.12600671497346,1.03460213475298,12.6346709764187,0.000378657851175015,0.00394534690131106
"BnaA01g06880D",2.70943144765261,0.146048731976861,12.6329426149249,0.000379008103687955,0.0039482330461301
"BnaA07g28860D",1.54523513703061,1.68397825795151,12.6310450506368,0.000379393021512305,0.00395147912395975
"BnaCnng73190D",-1.34218152428429,7.15151864705182,12.6302658062919,0.000379551204147713,0.00395236289651421
"BnaA10g01590D",-1.41723497957857,1.61720483549116,12.6210494151008,0.000381427138771341,0.00397113025934644
"BnaA06g28980D",-1.44125132514755,1.58652234293019,12.6187155858646,0.000381903656265201,0.00397532351661609
"BnaA07g27400D",6.51326674125529,0.194965961374565,12.6164273563701,0.000382371446286902,0.00397942432581922
"BnaCnng23240D",-2.47685785360269,2.2318693248166,12.6137986762938,0.00038290954911863,0.00398425517141796
"BnaAnng20980D",-1.73084146398007,1.36670828190078,12.6121234406547,0.000383252875963879,0.00398705785786086
"BnaC08g26020D",-2.35948331986826,0.6805669698524,12.6042691247792,0.000384866703943974,0.00400307419449561
"BnaC04g21210D",-1.59744886798861,3.00035354175958,12.6024711370808,0.000385237100042174,0.0040061536668287
"BnaC09g48590D",4.07744031727522,-0.279427467076929,12.59504092819,0.00038677158430398,0.00402133518950622
"BnaC01g18770D",1.27152473464805,4.96841983036143,12.5942274643856,0.000386939954592933,0.00402230985778293
"BnaA03g40270D",1.90687788330362,0.874673946304683,12.5935146863555,0.000387087545769587,0.004023068189247
"BnaAnng17390D",1.23446192322976,2.92910793317674,12.5882640683608,0.000388176514832355,0.0040336082461826
"BnaA09g34970D",-1.65350216354164,1.09594501430259,12.5871367855033,0.000388410714006023,0.0040352638924847
"BnaA01g25190D",1.94388348058757,1.18059142462115,12.5836365582579,0.000389138814118828,0.00404204913127591
"BnaC01g10970D",-1.10429693832078,4.57234900200565,12.5821203564607,0.000389454634202379,0.00404455015970597
"BnaC08g32350D",-1.95039766781309,5.8243344394132,12.5812136832306,0.000389643614918286,0.00404532815427171
"BnaA04g05490D",1.21326039472164,3.97085378191383,12.5810408193713,0.000389679655967249,0.00404532815427171
"BnaA07g32060D",1.18798807167674,6.2122467412361,12.5791643385934,0.000390071107093986,0.00404791809486597
"BnaA01g11510D",1.75498944818527,0.916601787422852,12.5791248721372,0.000390079344417036,0.00404791809486597
"BnaC09g41910D",-1.69516551330809,2.46422199060137,12.5766173088697,0.00039060307559048,0.00405257269898965
"BnaC09g35780D",-2.78797696881336,0.962922272916714,12.5760501554997,0.000390721629911191,0.00405302254245252
"BnaA10g23150D",1.31252673717145,1.95450441799902,12.5727780115933,0.000391406328313546,0.00405934379252873
"BnaA10g17050D",-1.13242734366096,2.81847912447026,12.5659349249395,0.000392842164041635,0.00407345128889575
"BnaCnng05620D",1.27987594337196,3.18029799585398,12.5654548376958,0.000392943096535607,0.00407371416814247
"BnaA01g30790D",-1.09591724685595,5.28638076597185,12.5626872299047,0.000393525462653154,0.00407896709837353
"BnaA01g29850D",1.41419610501545,6.30520952548849,12.5614872401122,0.00039377823766486,0.00408080239029
"BnaA06g38240D",-2.12746249369567,1.0968878230568,12.5559248865504,0.000394952075224987,0.00409218029653048
"BnaC02g41640D",-2.51074463667271,5.77999925809057,12.5553749557977,0.000395068320078941,0.00409259799806551
"BnaC03g70120D",-3.0805939230804,0.280935015800239,12.5529124145056,0.000395589277715325,0.00409720724050313
"BnaA04g23570D",3.7392305924595,0.117238398067076,12.5462176114605,0.000397009088123924,0.00411112254386002
"BnaA02g05070D",-1.33558754947193,6.71938867986456,12.5443023634183,0.000397416212106406,0.00411454790939746
"BnaC03g14720D",1.52590032458887,5.4733927546068,12.5361243752828,0.000399159349829238,0.00413109064027964
"BnaA01g28610D",-2.40613260197929,1.10151384650281,12.536087007236,0.000399167332502948,0.00413109064027964
"BnaC01g15920D",1.08383222957021,3.90907379611095,12.5356336077767,0.000399264201881609,0.00413129990731749
"BnaCnng23300D",-1.38322620337794,1.85264091037234,12.5314155932407,0.000400166523447782,0.00413984173652821
"BnaA02g03770D",1.267836170726,7.11067653092659,12.5290998311622,0.000400662787868646,0.00414418031152027
"BnaA10g10980D",-2.40279537377687,2.92162158395514,12.5272114284533,0.000401067929339541,0.00414757488938448
"BnaC02g31910D",7.13141935249607,4.20164532845736,12.5215597557394,0.000402282920866687,0.00415934148317544
"BnaC08g05470D",3.96435195678795,-0.527415449110345,12.5175388719806,0.000403149586810668,0.00416703530232397
"BnaA09g51010D",1.76572829666809,1.34618109307267,12.5173901666922,0.000403181675014741,0.00416703530232397
"BnaA02g01380D",1.27862451159945,4.22452635599153,12.5135457077179,0.000404012142240233,0.00417481795525428
"BnaA01g29550D",2.12498654954658,1.91189024386808,12.5118371983797,0.000404381762395017,0.00417783642156968
"BnaA07g15320D",1.42928689195018,3.78506842338321,12.5103650146216,0.000404700529314872,0.00418032844567695
"BnaA10g26780D",-1.17043600762995,3.69155028961267,12.506729445467,0.000405488813095317,0.00418766843016373
"BnaC09g35190D",-2.18126132131599,0.697445343833315,12.5056483463786,0.000405723521514083,0.00418928967166429
"BnaA03g11990D",-1.05751220207552,4.20377414387852,12.5029991000454,0.000406299256928482,0.00419443088473247
