"","logFC","logCPM","LR","PValue","FDR"
"BnaC02g00040D",-3.30353741693583,2.31284469698661,44.2301796739922,2.91945434297496e-11,1.15830991200421e-09
"BnaC09g38550D",7.2354860577055,0.176194928749585,44.2261165820444,2.92552026856254e-11,1.15990206409296e-09
"BnaC05g10680D",-3.8864613708528,1.78686937532315,44.2169302226511,2.93928143508422e-11,1.16372526546058e-09
"BnaA02g36470D",7.53826146957276,-0.242066552821578,44.216929363765,2.93928272471989e-11,1.16372526546058e-09
"BnaA09g29340D",7.47104446895467,0.251923123721584,44.1926327501871,2.9759921632936e-11,1.17743421037649e-09
"BnaC08g43610D",-2.82400887334932,6.49826884445757,44.1717667073293,3.00788445921621e-11,1.18921942740936e-09
"BnaA07g12180D",-4.11882222667258,1.17917939874819,44.1165680581814,3.09391093439594e-11,1.22237608371679e-09
"BnaA09g20840D",8.07713916251904,6.50242587604829,44.109338900134,3.10535838627942e-11,1.22604149621254e-09
"BnaC03g04510D",4.96048732946313,0.84066069252885,44.102720901878,3.11587522552305e-11,1.229334626338e-09
"BnaC03g36580D",-7.28695684915906,0.57641579527863,44.0779778266536,3.15551189486764e-11,1.2441040546841e-09
"BnaC02g31150D",5.3274430717968,1.01368556369422,44.0122665733364,3.26324386320704e-11,1.28568167213021e-09
"BnaC09g50300D",2.58966622321947,2.33243774495486,43.9599107118014,3.35170915175045e-11,1.31961577460346e-09
"BnaC02g06700D",-2.63627003432703,2.20944630482995,43.9583831570626,3.35432597722717e-11,1.31972638622132e-09
"BnaC04g38810D",6.03371812730154,1.14228193213109,43.8990575939926,3.45755311884422e-11,1.3593934315133e-09
"BnaA08g01570D",-2.69468417260316,1.92248664292082,43.8870133159923,3.47889546552301e-11,1.36683335195493e-09
"BnaC09g03690D",-2.99493096719079,5.69275344375751,43.8728388484666,3.50418145455887e-11,1.37581128436183e-09
"BnaA01g31250D",-3.01736697862537,1.98076471625707,43.8597371746635,3.52771724595141e-11,1.38409006223446e-09
"BnaC02g13470D",2.22163863807021,3.10667011567446,43.857116149702,3.53244460282703e-11,1.38498303379959e-09
"BnaA08g27970D",-2.87947539481671,3.99013801300935,43.8393638934171,3.56463043136582e-11,1.39663307982875e-09
"BnaA09g20360D",-2.72004375109388,4.26301733027309,43.8371111748871,3.56873566756509e-11,1.39727254155296e-09
"BnaC03g04190D",-4.5577721694692,2.07681209177552,43.82969782711,3.5822788038874e-11,1.40160379405838e-09
"BnaCnng61360D",3.70921539405095,1.22241705987704,43.8249589258608,3.59096304548081e-11,1.40402927435e-09
"BnaC01g37800D",4.47625519942057,0.608282120499406,43.7829143243693,3.66894033392256e-11,1.43352552549071e-09
"BnaC06g40570D",6.94530766219709,0.303779931134417,43.7731527512955,3.68728555733733e-11,1.43969771540045e-09
"BnaC01g35840D",4.00676249288066,2.24262012520438,43.7564636287519,3.71886285965621e-11,1.45102426688437e-09
"BnaA08g23400D",4.31815124142291,1.65649085924619,43.7236898958868,3.78166353382429e-11,1.47450949850935e-09
"BnaC02g03440D",-5.02115536668352,1.05069133520595,43.7027887998604,3.82226721259851e-11,1.48931346880959e-09
"BnaA02g03500D",2.80517563523993,1.92017797118352,43.6979413005577,3.83174641291073e-11,1.49197800714425e-09
"BnaA09g43800D",-2.72742717014694,4.23723804962136,43.6922543532958,3.84289713843224e-11,1.49528927360293e-09
"BnaUnng02450D",-7.30847656825641,0.209584985023427,43.6718113284079,3.8832498638523e-11,1.50995079702634e-09
"BnaC03g01150D",3.29318799948874,2.1603836238892,43.6289218016101,3.9692936323109e-11,1.54234629737484e-09
"BnaA04g17580D",-4.30382247859454,4.5269141341058,43.5762080744322,4.07766492753361e-11,1.58336710017728e-09
"BnaA10g24140D",4.44996133117383,1.88030838589263,43.5445274026214,4.14421518906147e-11,1.60810350104117e-09
"BnaA01g22110D",2.58832383445302,4.53251403857771,43.5410156341648,4.15165882741512e-11,1.60988620749004e-09
"BnaC06g43820D",6.74546331622656,2.90313462519335,43.5167060680835,4.20355428990094e-11,1.62872872532224e-09
"BnaA01g02460D",3.34305601540321,1.56704864064824,43.5155601569267,4.20601651429281e-11,1.62872872532224e-09
"BnaA06g00850D",-2.84193355773267,1.67383833828615,43.461253416837,4.32437611202807e-11,1.673415079297e-09
"BnaC09g03210D",3.18031868842036,2.14478462573918,43.45338891963,4.34179066997739e-11,1.67900403334964e-09
"BnaA09g03900D",-3.9306564985448,3.72466486947944,43.4457656752746,4.3587380111932e-11,1.68440478903142e-09
"BnaCnng43890D",5.98962716542155,1.20408361020554,43.4277170369149,4.39912661989519e-11,1.69885068879589e-09
"BnaC07g37200D",4.12082128582361,2.16055705087588,43.4247957715939,4.405698855899e-11,1.7002265980914e-09
"BnaA09g17870D",-7.70438514534396,0.611782526243023,43.302022651815,4.69098351657760e-11,1.80908659876861e-09
"BnaA07g17770D",-4.93293765083626,1.41050730759577,43.2822499766084,4.73862715141992e-11,1.82621389359429e-09
"BnaA01g23640D",5.70116684217591,0.782814149992467,43.1939510200842,4.95737060552049e-11,1.90921284574435e-09
"BnaCnng00080D",-6.51823701299448,1.71624290922865,43.1810661648649,4.99012450303744e-11,1.92051808019489e-09
"BnaA04g04980D",-5.94334805296671,1.21393937166309,43.1647240915729,5.03197858672578e-11,1.93530787061152e-09
"BnaC09g43770D",2.15978238105501,3.59777723547698,43.1571113960422,5.05159543625256e-11,1.9415308772612e-09
"BnaC03g46120D",-7.8339359210299,1.02986875126896,43.1125589647268,5.16794543038985e-11,1.98489857869589e-09
"BnaCnng03190D",3.52844933043884,5.27231211205919,43.0800675477565,5.25448568013068e-11,2.01608632084443e-09
"BnaCnng03740D",2.58529800201176,3.22593428010661,43.079398187423,5.25628367482715e-11,2.01608632084443e-09
"BnaA09g47320D",-7.23581782224365,0.454480331755567,43.0554065835817,5.32113668435497e-11,2.03957652912271e-09
"BnaCnng02880D",6.10767433710225,1.8500345104544,43.0430545387047,5.35483788022660e-11,2.05110258004775e-09
"BnaC02g29680D",4.50123114345312,1.39614306461353,43.0371313076721,5.37107447215841e-11,2.05592795073175e-09
"BnaC08g12440D",7.12128222411826,-0.0555461340017805,43.0300978805402,5.39041831265597e-11,2.06193536782963e-09
"BnaC03g42270D",-7.57076141731077,-0.209515177910855,43.0222674902085,5.41203606318557e-11,2.06880388022908e-09
"BnaC04g37820D",-5.174651706822,0.715034881331241,43.0114956858753,5.44191619154426e-11,2.07881934408294e-09
"BnaC04g12010D",-7.45293913890184,0.410218218800036,42.9904287262461,5.50083238033235e-11,2.09990559340552e-09
"BnaA02g07530D",-3.61259023532592,1.15435200803275,42.9810853639261,5.52716613818266e-11,2.1085336426404e-09
"BnaC03g03160D",7.16960008405239,1.91324471408317,42.9563990043208,5.59735203825774e-11,2.13386771563755e-09
"BnaC04g37270D",2.13273864554428,5.74329968283252,42.9377236258395,5.65104019999231e-11,2.15288246270509e-09
"BnaC06g13710D",-3.39898809490398,0.992647290673457,42.9141319677554,5.71959921014591e-11,2.17753312786269e-09
"BnaC09g50700D",4.36314349459486,0.878497450056339,42.9004783898964,5.75965717352614e-11,2.19130714471299e-09
"BnaC03g45880D",4.92928177346942,0.803126631227299,42.883977199708,5.80844465519985e-11,2.20838160248642e-09
"BnaC02g02780D",-4.12387433255043,1.81256183272449,42.882176512173,5.81379354496277e-11,2.20892876733898e-09
"BnaC09g38430D",-2.41146913092171,3.16695426432829,42.8530139374278,5.90110985494157e-11,2.2405974770463e-09
"BnaA07g09080D",-2.55028195542084,5.76274290774534,42.8485666832742,5.91454034322932e-11,2.24418871935373e-09
"BnaAnng34660D",4.52962664937445,2.48423239922624,42.833194145451,5.96120075652222e-11,2.26037530430868e-09
"BnaCnng19480D",-7.24928024113406,0.480798805055811,42.8104116278312,6.03103129947553e-11,2.28531996215807e-09
"BnaA08g11860D",-2.70178055826642,2.18491007291901,42.8017587709537,6.0577671428583e-11,2.29391238630836e-09
"BnaCnng36030D",-4.0142927167235,0.750660830601963,42.7453174633789,6.23509577558722e-11,2.359480516605e-09
"BnaCnng10360D",4.40874832155214,1.61962970162072,42.7141212897416,6.33532868143582e-11,2.3958058891818e-09
"BnaA10g25240D",-2.03373768736401,3.81546550530879,42.710873299802,6.34585669334100e-11,2.39762316274399e-09
"BnaC03g25620D",-7.04728587887766,0.316888467210148,42.7100211836946,6.34862163521719e-11,2.39762316274399e-09
"BnaC04g26420D",5.70540947641642,0.410090757345757,42.6904045739741,6.41260799564642e-11,2.42017051795612e-09
"BnaA04g14000D",2.04800311147874,3.43947520985548,42.6521572423395,6.53922714434696e-11,2.46631011482854e-09
"BnaC01g12520D",4.89018308007852,1.85487071645329,42.6496490360742,6.54761755635681e-11,2.4678271961244e-09
"BnaC06g28980D",4.83668410433016,0.520323290004468,42.648023943313,6.55305954294095e-11,2.46823172038052e-09
"BnaC03g00570D",4.61110401697203,4.4469906010981,42.6404537363073,6.57846980259729e-11,2.47525293658486e-09
"BnaC07g40700D",-3.75587811466766,2.82368419022172,42.639861202312,6.58046286727045e-11,2.47525293658486e-09
"BnaA02g08950D",-2.13481297396656,3.7357510247245,42.5964869838465,6.72801120273542e-11,2.5290697068007e-09
"BnaA02g09170D",-2.34315489097064,4.07807088450795,42.5576962616508,6.86277061233447e-11,2.57801073175314e-09
"BnaC02g37440D",-2.73852882456422,2.97094854568058,42.5410107371776,6.92156421179321e-11,2.59836900224514e-09
"BnaC08g18340D",-3.0189571489793,3.77419347561359,42.5259843394162,6.97494301485705e-11,2.61666886091231e-09
"BnaAnng17930D",3.72907929222176,3.07246887506517,42.504320426743,7.05262660354884e-11,2.64405638916591e-09
"BnaC02g42870D",-7.2061019502211,0.505953899293553,42.4925791169265,7.09509047738272e-11,2.65821234609528e-09
"BnaC03g09230D",-2.91498470497496,4.17947322662432,42.457329623432,7.22411825894444e-11,2.70475966463779e-09
"BnaA09g22890D",-3.74903107525697,2.33129317626861,42.4432226083386,7.27641149825883e-11,2.72253441608362e-09
"BnaC03g05090D",3.38861575653972,2.24730746135603,42.4192604728351,7.3661065344533e-11,2.75427059552311e-09
"BnaC01g18110D",-8.46480115541065,1.48541904176751,42.3814777789352,7.50978833750364e-11,2.80613770828228e-09
"BnaA07g09610D",-5.93790381433395,0.844929991117574,42.3358324260396,7.68711757796573e-11,2.86880171292051e-09
"BnaC09g03100D",3.8197012225888,1.30303627965263,42.3356981887305,7.68764521462999e-11,2.86880171292051e-09
"BnaC03g04970D",2.44541067714054,3.06290903259205,42.3189885054633,7.75360865196009e-11,2.89150746942865e-09
"BnaCnng36920D",2.450216374432,2.78491748020714,42.3100879650483,7.78897553493587e-11,2.90278060536152e-09
"BnaC08g04910D",3.98352156412117,1.63326159480596,42.2966227332602,7.84278769869155e-11,2.92090849967485e-09
"BnaC03g42720D",5.33876036330025,0.351951611355721,42.2894515983542,7.87159797566736e-11,2.9297071306275e-09
"BnaC07g11630D",-4.55002626866683,1.51433077304399,42.2849770805618,7.88962815059774e-11,2.93448460337374e-09
"BnaC03g74030D",2.07808484434309,3.66270905409307,42.2613577849494,7.98548995197403e-11,2.9681856007015e-09
"BnaCnng31950D",2.70770250674798,4.33434891526436,42.2406586187734,8.07045817846359e-11,2.99779583278656e-09
"BnaAnng25960D",-2.77681737060471,2.5033337505189,42.2148696739607,8.17758674045351e-11,3.03559326979069e-09
"BnaA03g15930D",-2.67068827577923,2.88538538608705,42.2051513899355,8.2183252413571e-11,3.04871266898354e-09
"BnaC03g03750D",8.06436032619458,2.89760979373695,42.2026996875827,8.22863468968034e-11,3.05053413843543e-09
"BnaA10g13000D",-6.91058253377466,0.147037959312656,42.1866003213933,8.29665514721735e-11,3.07373391808187e-09
"BnaC02g02110D",-3.11288577678283,2.38045455291924,42.1705874342288,8.3648685303785e-11,3.09697471972034e-09
"BnaC02g28380D",7.36360186675239,0.509889044359129,42.1604751541355,8.40823480036196e-11,3.11099181238278e-09
"BnaC07g11430D",-2.23935826511194,2.69242635470755,42.1510630878979,8.44880040911565e-11,3.12385456974551e-09
"BnaCnng10890D",-7.1493543377712,0.663374236664935,42.1498465510759,8.45405790849391e-11,3.12385456974551e-09
"BnaA09g01550D",5.07372650998437,1.76613732370833,42.1408795587206,8.49291166740221e-11,3.13616028356137e-09
"BnaA03g25840D",-7.53095163192773,-0.384954431516528,42.1362517834772,8.5130335809323e-11,3.14153736940244e-09
"BnaC02g01890D",-7.02264625690431,0.982929883246371,42.1205881264362,8.58149511895316e-11,3.16473440751055e-09
"BnaCnng23260D",-4.11959019511138,2.6577443985488,42.1168887172622,8.59774450595586e-11,3.16865863729611e-09
"BnaA08g08580D",3.39356991442062,1.59417759186408,42.1070232876963,8.64122843356956e-11,3.18260837053333e-09
"BnaA03g40460D",-4.40626369653224,0.229291582214629,42.1007845284722,8.66884061546837e-11,3.19069809180933e-09
"BnaC08g45710D",-3.49132589763206,1.00957758486948,42.0302567004013,8.98720121313385e-11,3.30547243350426e-09
"BnaA10g17430D",-2.24766901039638,4.41804497348641,42.0291316411822,8.9923734119722e-11,3.30547243350426e-09
"BnaC03g00850D",3.86665832048777,4.25182652896977,42.0192317724109,9.0380144197344e-11,3.32008932825848e-09
"BnaA03g00040D",-2.13058568068171,4.27313020610129,41.9944276586895,9.15338885100076e-11,3.3602869610386e-09
"BnaC09g02560D",4.43948134749794,0.923088621343552,41.9721698957399,9.25817361871569e-11,3.39654735785844e-09
"BnaC08g45160D",-3.05469082922676,5.77329755368876,41.9521542756967,9.35342786964525e-11,3.42926650083853e-09
"BnaC04g02270D",3.1073641325526,3.44072144200419,41.9158019765562,9.52894420335941e-11,3.49135077562516e-09
"BnaC09g50600D",3.11203292621799,1.27738293781571,41.8983914960048,9.61416940617411e-11,3.52029386331837e-09
"BnaA03g50720D",7.59546587852729,0.629655018208498,41.8911759552467,9.64971309716021e-11,3.53102001660206e-09
"BnaA01g32180D",-2.81348692530471,5.44192248633973,41.8593925943625,9.80785004505468e-11,3.58656253621682e-09
"BnaC08g04130D",-3.32601244947156,1.46955175873568,41.8202846272318,1.00059945589573e-10,3.65627812078889e-09
"BnaC03g02610D",5.55153550214426,1.18688997690383,41.8192212195599,1.00114380205678e-10,3.65627812078889e-09
"BnaAnng02470D",5.21078591156535,2.63366997406963,41.8110732393709,1.00532450855471e-10,3.66881563375938e-09
"BnaA02g06620D",2.24518743815087,3.26271984246551,41.8100019103232,1.00587550297237e-10,3.66881563375938e-09
"BnaA03g34920D",3.74718806434704,3.16309329985613,41.7816257444155,1.02058018218859e-10,3.72004768601877e-09
"BnaC02g04950D",-3.47897777286025,4.59651947666827,41.768297698523,1.02756092567513e-10,3.74307783228844e-09
"BnaC02g04870D",-3.30569852261226,2.86871720552398,41.7333448500883,1.04609582716163e-10,3.8081393068929e-09
"BnaAnng19350D",5.48971647595418,0.741649932941999,41.706460232399,1.06057967623879e-10,3.85837930123241e-09
"BnaC03g00710D",3.82173499721384,3.7026264091507,41.6903368371081,1.06936213097201e-10,3.88782636265488e-09
"BnaA03g32210D",2.61937004587731,2.35889821228852,41.6884956191697,1.07036966717819e-10,3.88898684606001e-09
"BnaA02g17740D",-3.0227155040667,2.27105861712114,41.6845628352531,1.07252491665819e-10,3.89431315818475e-09
"BnaCnng03230D",3.57351187204532,5.35370898578944,41.6751986856782,1.07767417261544e-10,3.91049681467099e-09
"BnaA07g17540D",-2.18595458124017,4.88900812807982,41.6702460886371,1.08040755600161e-10,3.91789897939531e-09
"BnaA07g14820D",2.27377571188825,4.59008459938562,41.6595874655449,1.08631370947968e-10,3.93678973432862e-09
"BnaA09g01560D",3.14187978690538,2.88599372073619,41.6194539144148,1.10884392835696e-10,4.01586309386612e-09
"BnaA05g34600D",7.78580933799274,0.5970194676753,41.6066310950303,1.1161405574292e-10,4.03969950119377e-09
"BnaAnng16920D",-7.37706082385754,-0.142074033306414,41.5551263559389,1.14593600633028e-10,4.1424012826476e-09
"BnaC03g04940D",4.30102216382284,3.0281576629943,41.5550466532034,1.14598272589794e-10,4.1424012826476e-09
"BnaA06g20450D",-5.25225548026688,0.52745526756179,41.5470661437712,1.15067034907719e-10,4.1566862776319e-09
"BnaA08g00030D",-2.21386196640286,5.12013877009905,41.5406557621175,1.15444960180642e-10,4.16767371264274e-09
"BnaA01g14940D",2.05167809084409,3.57616211425914,41.4835110745333,1.18869323158834e-10,4.28855620678658e-09
"BnaC06g07290D",-5.29680283901183,0.385499691880103,41.4601170208529,1.2030036269852e-10,4.33741537443584e-09
"BnaC09g03010D",6.42254364498172,1.44098274202239,41.3886155856043,1.24781975404053e-10,4.49613013161873e-09
"BnaC06g20370D",2.6599352726528,2.60168643729855,41.3763694784167,1.2556613856343e-10,4.5215013999724e-09
"BnaC02g16650D",-7.13685589224158,0.181415648917423,41.3478480219514,1.27411648969851e-10,4.58503397675074e-09
"BnaAnng23410D",3.18516727498729,5.09885273727453,41.3419781983376,1.27794818026281e-10,4.59589537164151e-09
"BnaA09g01680D",5.30878837912708,1.5727468398667,41.3308323058996,1.28525574714906e-10,4.61923531822057e-09
"BnaC07g34140D",-5.93728829801526,0.963979245166598,41.3286703940811,1.28667799469344e-10,4.62140707846089e-09
"BnaC05g51060D",8.62804985855129,1.09675177041739,41.2653581234838,1.32903497256077e-10,4.77050939515492e-09
"BnaCnng50190D",7.78570361793552,0.334374817562029,41.2624231126719,1.33103204917793e-10,4.77464436282251e-09
"BnaA02g04470D",2.79440032846182,5.51029620847964,41.2256486734147,1.35631066982249e-10,4.86223605479893e-09
"BnaA09g01390D",3.34406324230719,4.90567170582784,41.172443097063,1.39373706039602e-10,4.99323756742259e-09
"BnaAnng25850D",4.83919547267172,2.06639690642997,41.1692719306054,1.39600012045458e-10,4.99817584318394e-09
"BnaC04g05110D",3.3192734653062,3.39794785120077,41.1575089799784,1.40442676670314e-10,5.0251617140718e-09
"BnaC07g42400D",-3.02205254303087,1.39060344799863,41.1407095863041,1.41654974273096e-10,5.06533084587427e-09
"BnaA03g59140D",-5.3863302886311,4.44710491975249,41.1117967575696,1.43765995705471e-10,5.1375656074432e-09
"BnaA06g23160D",-7.29634840756789,0.748709945533508,41.0983200500083,1.44760707063721e-10,5.16984224253232e-09
"BnaC05g10850D",2.63073955212029,1.9541457151372,41.018633261666,1.50784780070501e-10,5.38157833507463e-09
"BnaC06g41750D",3.29651739703526,2.61388406223095,41.0143816045551,1.51113153208085e-10,5.38989326385758e-09
"BnaC03g73950D",3.69617402871352,0.561410203420717,41.0108411044656,1.51387146937652e-10,5.39625932345958e-09
"BnaA06g32560D",3.59733917365716,2.33202537907094,41.0062908053985,1.51740017851308e-10,5.40542719329333e-09
"BnaC07g10740D",-2.8882813895946,3.19062806652711,40.9529527497251,1.55938235890044e-10,5.55147980549194e-09
"BnaC02g28290D",-3.68995950642876,0.978083619099182,40.9380577350755,1.57131249628828e-10,5.5904290563788e-09
"BnaAnng23390D",3.24536550108264,4.81614710193655,40.8943621697746,1.60684016436219e-10,5.71323194500535e-09
"BnaA07g32730D",3.3086541917701,1.93427534429577,40.8829921079417,1.616215969009e-10,5.7429540765453e-09
"BnaC05g47680D",-3.2495227501936,3.94644845974628,40.8426152530516,1.64995566343847e-10,5.85915745273078e-09
"BnaC03g01880D",4.83837353410171,1.41697925052704,40.8198280336052,1.66930742736487e-10,5.92415395925003e-09
"BnaC06g41260D",-8.37117115100478,1.32618913130907,40.7719823428433,1.71068235399508e-10,6.06717712718229e-09
