"","logFC","logCPM","LR","PValue","FDR"
"BnaA05g36300D",-7.19768817042567,-0.0275536395048772,28.2325247601171,1.07581529091261e-07,2.1895321435872e-06
"BnaCnng03120D",4.71262681827037,-0.248916179419056,28.2290074751281,1.07777198701588e-07,2.192724584891e-06
"BnaC01g01300D",-4.64218019633862,-0.186914167203741,28.2149827046764,1.0856096134516e-07,2.2078751598556e-06
"BnaC03g22570D",4.78143092494258,0.0858147673131347,28.2113386474751,1.08765539588674e-07,2.21053049609151e-06
"BnaC06g11440D",-2.64480004252805,4.18483410525841,28.2112632668309,1.08769775551956e-07,2.21053049609151e-06
"BnaA02g04100D",-6.78910699542411,-0.0316815207691725,28.2036525598792,1.09198306027418e-07,2.21844152964296e-06
"BnaA05g25460D",3.04143923305638,0.520026299368573,28.1859164174232,1.10203538971197e-07,2.2380587867702e-06
"BnaUnng01310D",3.57630785412718,0.171097410827598,28.1761078313808,1.10763437873809e-07,2.24862116888052e-06
"BnaA03g32290D",-2.01989370507395,2.46679599678548,28.1664469227394,1.11317693446604e-07,2.25906143834275e-06
"BnaC02g38910D",2.55025095147566,2.10662108581513,28.1594029431184,1.11723564494521e-07,2.26648400244576e-06
"BnaA01g07720D",-6.29516030057232,-0.368152774636847,28.1586199821573,1.11768769843668e-07,2.26658720697328e-06
"BnaA03g52570D",-1.74385632163203,3.79775082435105,28.1420500193779,1.12729770253134e-07,2.28525531387211e-06
"BnaA03g02910D",-1.61041842264457,3.52309508170809,28.1350480360891,1.13138345675956e-07,2.29271529913923e-06
"BnaC01g39000D",2.33144427167742,2.32356763470638,28.1228085605049,1.13856103343624e-07,2.30643317558555e-06
"BnaA03g27480D",-2.94032943806722,0.75690063064787,28.057905377613,1.17739166056224e-07,2.38423921284751e-06
"BnaC01g35910D",2.09918522083671,1.91530662076735,28.0492854899216,1.18264767951512e-07,2.39402467206182e-06
"BnaCnng49350D",5.26776388558356,-0.192785407855118,28.0348857776411,1.19148047566182e-07,2.41104097112971e-06
"BnaA08g29250D",-2.80069235588027,0.485598190269284,28.0156327615453,1.20339366641784e-07,2.43427623935823e-06
"BnaA10g17910D",2.27436160424221,2.97167185982815,28.005659975511,1.20961138282011e-07,2.44597794941197e-06
"BnaA02g34200D",-2.35571530997632,2.49354109720766,27.95943955859,1.23885137132711e-07,2.50401586763997e-06
"BnaC01g17150D",1.7855261647683,5.51770599688342,27.9588961406744,1.23919932845788e-07,2.50401586763997e-06
"BnaC05g36830D",6.74701513485204,-0.220664476739102,27.9560855138231,1.24100057102878e-07,2.50675903689611e-06
"BnaA01g09840D",2.98177544646157,1.14735711392396,27.9425392273416,1.24971882633934e-07,2.52346727128378e-06
"BnaC01g40070D",2.03383626871215,3.39930233705007,27.9349168929185,1.25465144246529e-07,2.53252222923915e-06
"BnaA09g10240D",-2.32925594493247,1.64579505951314,27.9223762589102,1.26280931343113e-07,2.54807859250829e-06
"BnaA07g08150D",-2.9663964316846,2.05082901248304,27.9215494335358,1.26334903987753e-07,2.54825755283829e-06
"BnaA04g12080D",-6.11288611671995,-0.138733493223571,27.9166835457288,1.26653003000526e-07,2.55376208548313e-06
"BnaC01g14560D",3.20496871520213,0.0278672494092029,27.8925888505753,1.28240019287932e-07,2.58483931849075e-06
"BnaC03g04070D",-7.01173426432115,0.559530172153415,27.8874872858158,1.28578585976923e-07,2.59073928335385e-06
"BnaC02g41920D",-2.05977740079374,1.99977082518695,27.8846412388477,1.2876785373624e-07,2.59362787892695e-06
"BnaC03g07870D",2.50948726157787,1.72413577445676,27.875403256984,1.29384123867871e-07,2.60511198513436e-06
"BnaCnng04030D",-3.83547202164478,2.75040080324035,27.8735357491431,1.29509064893223e-07,2.60669866346181e-06
"BnaA09g11010D",-1.93016544837049,1.98569367412907,27.8659093770386,1.30020544893718e-07,2.61606151901897e-06
"BnaA01g33360D",2.70793737480781,2.62635684865722,27.8355866085909,1.32074315211368e-07,2.65643811349657e-06
"BnaC02g38870D",5.97367360971799,-0.59609973255492,27.833796903836,1.32196543504657e-07,2.6579502900093e-06
"BnaC03g11930D",-3.05580171169967,5.34957266267883,27.830247896168,1.32439259170252e-07,2.6618830539313e-06
"BnaA02g03860D",2.45336167277606,4.30424110207311,27.8032569848619,1.3429983297387e-07,2.69831862139322e-06
"BnaA06g38580D",5.98140027287156,-0.624656347073618,27.7807875490572,1.35868691059911e-07,2.72886928812757e-06
"BnaCnng05900D",3.4410742102524,0.795618801648673,27.7749341153394,1.3628039564091e-07,2.73616552697944e-06
"BnaA03g19220D",2.38629361289589,3.87868136904141,27.7509806260928,1.37978245123933e-07,2.76926994423161e-06
"BnaA06g18440D",-2.21145931913743,2.54191027163867,27.7360271235341,1.39048896570466e-07,2.78976724376355e-06
"BnaA03g55530D",-1.57079943478519,5.25145811764161,27.7315704002231,1.39369599755185e-07,2.79520896236012e-06
"BnaA04g24580D",3.42063074216582,1.44448326430925,27.7242178299349,1.3990030742722e-07,2.80485719269803e-06
"BnaC02g03640D",4.85435013550627,-0.0660746418922138,27.7036849811391,1.41393115648034e-07,2.8337808612567e-06
"BnaCnng05870D",3.45888827413741,2.47026812778286,27.6948292056349,1.42041878137006e-07,2.84577376985267e-06
"BnaC03g26930D",4.70071549449237,-0.173924603173362,27.6827799300437,1.42929385756278e-07,2.86253967970867e-06
"BnaA09g15750D",1.71861344013443,3.89765536117439,27.6796518264974,1.43160698201066e-07,2.86615631713813e-06
"BnaCnng34130D",1.79172085434445,2.06655790908582,27.6675323349934,1.44060440720263e-07,2.88314799143231e-06
"BnaA03g00470D",-2.07449813979976,3.46761355841046,27.65419950837,1.45056808236178e-07,2.9020607477789e-06
"BnaA06g31380D",-1.69611550921199,2.20031259161156,27.6411216113608,1.4604083386039e-07,2.920713285467e-06
"BnaA03g04640D",2.25153367230693,1.25660075331349,27.6351075312594,1.4649559664742e-07,2.92877148598228e-06
"BnaA03g25830D",-2.65814774959797,2.6256949641988,27.6016615360934,1.49050676623033e-07,2.97879912552108e-06
"BnaA07g12530D",2.67454071426184,4.3157917422472,27.5953664863044,1.49536552577541e-07,2.98745266885641e-06
"BnaCnng30870D",3.33012172599334,3.21649535707691,27.57567495734,1.51066692282139e-07,3.01695510093895e-06
"BnaC08g26570D",-3.07040585330734,0.670323015500823,27.5694609072489,1.51552807641683e-07,3.0255938254911e-06
"BnaA02g11410D",-2.88991046781922,3.69041050097608,27.5605204131979,1.52254960034312e-07,3.03853787778827e-06
"BnaCnng41730D",7.33033476797599,0.576034317042036,27.5449060671037,1.53489079514563e-07,3.06208545706702e-06
"BnaA03g21570D",-4.84645719222883,-0.195108734663667,27.5423385389021,1.53692968236897e-07,3.06507070930046e-06
"BnaA09g00650D",3.27267841413165,1.22290825987623,27.5314882454568,1.54557597094337e-07,3.08122622464214e-06
"BnaAnng36100D",-1.59527301790112,4.69174011908724,27.5244572542304,1.55120477869841e-07,3.09135688137223e-06
"BnaCnng03690D",6.11842569125495,-0.493266772793101,27.5178169673181,1.55653966228219e-07,3.10089484624891e-06
"BnaCnng46720D",-2.00233657657101,2.9733817181657,27.5132649407156,1.56020743257849e-07,3.10710608127668e-06
"BnaA09g04190D",1.96860444024657,3.85101136868268,27.5013783383436,1.56982588799391e-07,3.12515937349824e-06
"BnaC09g01790D",1.93163656237951,2.19994474612758,27.4990772350459,1.57169475962416e-07,3.12777775728234e-06
"BnaC09g50310D",1.92157803896575,2.83558212502183,27.4858134127938,1.58251069993609e-07,3.14819329313342e-06
"BnaA06g16490D",-6.40152759311406,-0.315164603538607,27.4780820216921,1.5888496177759e-07,3.15969115470266e-06
"BnaA07g22760D",3.70551838919789,3.88289777270122,27.4649766864088,1.59965277796993e-07,3.18005568788689e-06
"BnaC04g10370D",-6.66458706278952,-0.269619648386544,27.4632965160143,1.60104311133227e-07,3.18170009511257e-06
"BnaC07g40970D",-3.2667840459214,0.882105589873576,27.4566741129904,1.60653492367593e-07,3.19133581340917e-06
"BnaA03g04400D",-1.74918386923326,4.10704878855553,27.456088392665,1.60702155636467e-07,3.19133581340917e-06
"BnaC03g01560D",4.69951860892898,0.0567235430476281,27.4549932144119,1.60793185721303e-07,3.19202157655735e-06
"BnaC08g47830D",3.3674167801038,1.53515585418577,27.4487144701726,1.61316066756976e-07,3.20105939275554e-06
"BnaC02g07480D",-3.48762301083154,-0.00535704632377077,27.4481666640137,1.61361767683242e-07,3.20105939275554e-06
"BnaA06g24330D",-1.64107611811448,2.97633635688832,27.4321540765232,1.62703371831134e-07,3.22654092724304e-06
"BnaA02g07530D",-2.52131019979135,1.15435200803275,27.4279319915079,1.63058975078359e-07,3.23204213870464e-06
"BnaC06g29350D",3.56799028319753,1.86134549846403,27.4275025093324,1.63095191643013e-07,3.23204213870464e-06
"BnaC02g16660D",-6.44226914733633,-0.477971918447366,27.3886959632484,1.66401092352838e-07,3.29639863806124e-06
"BnaA02g13340D",-1.97117787444715,2.74685766342528,27.3873099144107,1.66520402986416e-07,3.29760593337769e-06
"BnaC08g45250D",-6.1845963677896,-0.451030841151428,27.3690843833976,1.68097249704668e-07,3.32766587730004e-06
"BnaC07g03020D",6.63652929083592,0.0672084868728602,27.3636016159133,1.68574532501041e-07,3.33594533703812e-06
"BnaA03g53230D",-2.78194100249204,1.261510885123,27.3573438897376,1.69120936468485e-07,3.34558636855619e-06
"BnaC02g00450D",-6.58554547765526,-0.273612412946574,27.3292565427924,1.71595376670786e-07,3.39334812430733e-06
"BnaC04g05830D",-6.40219422414327,-0.106828285934595,27.3249172624337,1.71980881368841e-07,3.39978160796947e-06
"BnaA02g11890D",-1.62714373302188,4.06508091880193,27.3102099020815,1.73293961744279e-07,3.42454083617638e-06
"BnaC03g02160D",3.39795961078234,0.712725351594008,27.3055071306057,1.73715943907169e-07,3.43167951009344e-06
"BnaA10g27610D",2.01600254287701,1.8973827844301,27.300738473726,1.74144889593021e-07,3.43895070682505e-06
"BnaA02g02090D",-2.83222092681926,1.42206485223815,27.297585092636,1.74429122433741e-07,3.44336008359941e-06
"BnaA03g50810D",1.98949716961713,3.07946125324154,27.2824780817855,1.7579726903343e-07,3.46915616690561e-06
"BnaA07g33320D",2.91243420827145,2.67861272651903,27.2721578182749,1.76738088305257e-07,3.48650436908882e-06
"BnaC02g02550D",-3.85516368524979,2.09134466145909,27.2703318775035,1.76905069940911e-07,3.48858032862882e-06
"BnaA03g00250D",-2.22700182125393,1.86694895665077,27.2321773123465,1.8043069132364e-07,3.55686433998709e-06
"BnaA09g09990D",-2.06562479575045,1.98974081226116,27.2261669039075,1.80992459861099e-07,3.56669410437125e-06
"BnaC02g40600D",1.76721068293001,3.09288257897947,27.2213631139655,1.81442710806241e-07,3.57324707693902e-06
"BnaC08g44390D",-5.12983084534769,0.7429989124017,27.2212696452052,1.81451482596518e-07,3.57324707693902e-06
"BnaC07g48400D",3.246742654599,4.44425816525578,27.2152946790562,1.82013099871669e-07,3.58305788033085e-06
"BnaA07g32830D",2.22296877782311,1.81198286474821,27.213994432185,1.82135547274934e-07,3.58421948796211e-06
"BnaC02g16670D",-6.28860503528264,0.0901437782118817,27.2041749583468,1.8306294092217e-07,3.60121519367019e-06
"BnaA02g30360D",-3.52893445051043,0.34556834579508,27.1980901634413,1.83639988750518e-07,3.61130946203508e-06
"BnaC09g37480D",-1.82001030068523,4.46934502646668,27.188316512901,1.84570685239482e-07,3.62834884295764e-06
"BnaC06g19610D",2.40905375359899,2.46861467106819,27.1845084239476,1.84934589224397e-07,3.63423805982607e-06
"BnaA04g28030D",2.11543164067309,1.49372372269758,27.1765029293373,1.857019471203e-07,3.64804889026519e-06
"BnaAnng31020D",-2.3090919035351,1.96507495358216,27.1612143735869,1.87176292637037e-07,3.67573381348882e-06
"BnaCnng02740D",3.39370358505973,1.22813312726853,27.1584723077154,1.8744196067571e-07,3.67967195769849e-06
"BnaA07g15310D",1.75818073561278,2.71844200431958,27.1457989732897,1.88674748699278e-07,3.70258629802426e-06
"BnaA10g17840D",-2.32123564805596,2.01873677795218,27.12261509089,1.90951009880475e-07,3.74595491535662e-06
"BnaC07g17220D",-2.22412368070411,4.14223512830294,27.1206258341757,1.91147598352449e-07,3.74850989646535e-06
"BnaC08g32230D",-4.96427421657496,-0.0414996406825179,27.1087037507923,1.92330057498875e-07,3.77038986418162e-06
"BnaC05g48860D",4.44412435188521,1.39386991875053,27.0720637831644,1.96010177866171e-07,3.84120118941481e-06
"BnaC08g45420D",-6.33765061700994,-0.263032158823904,27.0636482132166,1.96865356355039e-07,3.85662236593169e-06
"BnaA07g35410D",2.8780463013043,1.90316270761254,27.0358637162977,1.99715421693775e-07,3.91109944362388e-06
"BnaC08g45440D",-1.88543882862109,4.4604921847059,27.0196047625658,2.01402367811405e-07,3.94276887616381e-06
"BnaA09g57180D",1.81432108829139,4.12132896283625,27.0106021942942,2.02342563775535e-07,3.95980262147219e-06
"BnaC08g25060D",2.14423275461457,5.09888379934254,27.0044570699804,2.02986863503208e-07,3.97103594674662e-06
"BnaA05g03210D",-1.94308292748659,2.67722113660825,26.9780808079093,2.05775779783032e-07,4.02420214821105e-06
"BnaA08g17840D",-6.20768363620628,-0.65979488412455,26.9767748458413,2.05914860316178e-07,4.02552864295619e-06
"BnaA03g20380D",-2.07363216094164,1.48635654730001,26.9722660339215,2.06395758048121e-07,4.03353425742052e-06
"BnaC04g13230D",-2.48726265200081,1.08368441968487,26.9618777553323,2.07508032661987e-07,4.05386888981223e-06
"BnaAnng17970D",6.41227277010021,-0.33933457119378,26.9607215097845,2.07632203012379e-07,4.05489257027079e-06
"BnaC05g24280D",5.16577680752198,-0.0285501536198899,26.951308570542,2.08645842721233e-07,4.07328017348453e-06
"BnaA03g02390D",-1.83864829199495,2.6648265299948,26.9457693685098,2.09244652555001e-07,4.083559371348e-06
"BnaC03g19610D",-1.99623446629152,3.04182872441801,26.909123198887,2.13249877888852e-07,4.16028715502914e-06
"BnaA07g12810D",2.10265930097197,5.63185840649481,26.8899960678795,2.15370796196462e-07,4.20021375336822e-06
"BnaA03g27400D",-1.88783526926962,4.37795918267254,26.8891130434013,2.15469219610693e-07,4.20068321931158e-06
"BnaCnng73700D",2.51357985898086,0.924563143812268,26.879462795504,2.16547795665355e-07,4.21947369602601e-06
"BnaA03g04690D",1.49722126322213,3.55839756213329,26.8791537787091,2.16582422713643e-07,4.21947369602601e-06
"BnaC01g25000D",2.57299622649999,4.33408735747138,26.872570050086,2.17321486180869e-07,4.23241272879929e-06
"BnaC03g36640D",7.29269241744182,1.64645536273329,26.8657472371773,2.18090055520929e-07,4.24496579951427e-06
"BnaC08g21940D",-4.48611560243395,-0.407630537146067,26.8655145264415,2.18116317674784e-07,4.24496579951427e-06
"BnaA09g56410D",2.06086919405091,2.59507561282346,26.8437403069835,2.2058768419596e-07,4.29158504879592e-06
"BnaC02g42890D",-2.36760321279999,3.557942568358,26.8419827742984,2.20788383452112e-07,4.29401104587862e-06
"BnaC04g00620D",-1.63027707248896,5.00006874827347,26.8353108935654,2.21551938123744e-07,4.30737832075544e-06
"BnaC06g18020D",-2.43884953864354,2.43943589922116,26.8216414574086,2.23124595061598e-07,4.33646142820439e-06
"BnaAnng22640D",2.01707436454237,3.0530464451784,26.797125901831,2.25973169848703e-07,4.39031366922697e-06
"BnaA07g28200D",3.92292230547435,2.30666072504181,26.7788346459014,2.28122233272652e-07,4.4305431197794e-06
"BnaC07g24970D",4.37721266210888,0.833838600012121,26.7767973740256,2.2836285931828e-07,4.4336923799877e-06
"BnaC03g69300D",-2.10226804255333,1.90504152201075,26.7725373260457,2.28866844143847e-07,4.44195086239747e-06
"BnaC02g45010D",1.65310974495377,2.66177383983863,26.7503461457476,2.31510256290005e-07,4.49171238319804e-06
"BnaC02g04420D",2.6736996179022,0.758742925044124,26.7387018342266,2.32909545586192e-07,4.5173098202982e-06
"BnaC09g39260D",2.22598881385575,2.57067040838755,26.732160496818,2.33699329195265e-07,4.53107230640839e-06
"BnaA02g09260D",-2.18407290359627,1.58585898369538,26.7211085975666,2.35039809661814e-07,4.55549885635444e-06
"BnaC03g25510D",1.72892887243815,4.02735386354146,26.7197535882235,2.35204687674983e-07,4.55713115372469e-06
"BnaC07g11600D",2.03760902927518,3.31671742847108,26.6945786511156,2.38289155281613e-07,4.61531048855007e-06
"BnaC03g28380D",7.02463590049927,0.0400110064140633,26.6923678087806,2.38561959609386e-07,4.61901082728277e-06
"BnaCnng45420D",6.28049064046703,-0.538486350744036,26.6752092490749,2.40689890558679e-07,4.65861508625701e-06
"BnaC03g70120D",-2.97434808346673,0.315906429924122,26.6689770891648,2.41467477309154e-07,4.67206490856595e-06
"BnaC06g40840D",-1.92200111948916,3.28149516804957,26.6646691570256,2.4200644943293e-07,4.68089023624159e-06
"BnaC03g41300D",-1.58438993519026,3.13487137126901,26.6522604705385,2.43565667933841e-07,4.70943638156268e-06
"BnaCnng03470D",2.05038369204687,7.2501055485443,26.6295491013354,2.46445601341769e-07,4.76349079186017e-06
"BnaA01g28200D",4.18310777125895,1.70116730382275,26.6251677186826,2.47005101082211e-07,4.77267243534294e-06
"BnaC05g48550D",2.24772008435976,4.78024496024744,26.618140275941,2.47905160934815e-07,4.78842590854536e-06
"BnaA01g13050D",1.87148367437913,3.25914392965536,26.5997847174219,2.50271639381003e-07,4.83248362329046e-06
"BnaC03g03830D",6.64718229641629,2.34143482650906,26.5979860589595,2.50504744866427e-07,4.83533210641045e-06
"BnaC04g52310D",3.44001692538749,2.59642269783832,26.5769652982198,2.53245215246487e-07,4.8865601676899e-06
"BnaC01g35860D",7.8470921583271,0.781782201591541,26.5575671819501,2.55800795147943e-07,4.9341868638677e-06
"BnaC02g02020D",-4.11501532481624,4.49799156865546,26.5555986279267,2.56061580154838e-07,4.93753145241912e-06
"BnaCnng40410D",2.98282006554736,1.80657344195398,26.5533811213138,2.56355664442001e-07,4.9415156361802e-06
"BnaAnng21180D",-1.8219084140814,1.65209572697752,26.5514912798405,2.56606561177312e-07,4.94466490224959e-06
"BnaC07g17170D",-2.02478626117857,2.53625803516073,26.5500291495964,2.5680084351962e-07,4.94672146511131e-06
"BnaA01g14380D",3.04897983789142,0.276356012367799,26.5294615232039,2.59549468288434e-07,4.99796382391272e-06
"BnaC03g00100D",5.98643945003924,1.84416082621907,26.523473181169,2.60355269530897e-07,5.01177240816239e-06
"BnaC05g05850D",-3.19417074897798,1.52726581458912,26.4998161052489,2.63563200696024e-07,5.07179622374794e-06
"BnaA03g02570D",-1.93755851657303,4.34671132980039,26.4981266217897,2.63793806905052e-07,5.07450544859436e-06
"BnaA10g02080D",6.70628913352403,-0.0905707726220116,26.4947831493551,2.6425077082208e-07,5.08156570793257e-06
"BnaC01g02330D",-3.14515766300614,1.61037461919564,26.4814220673552,2.66084810566242e-07,5.11509344245373e-06
"BnaAnng19390D",2.19425238270676,5.02267954791777,26.4806628469172,2.66189408983601e-07,5.11536368325017e-06
"BnaA09g09770D",3.41508379525582,3.1507374348998,26.4726905019795,2.67290257171444e-07,5.13477216921872e-06
"BnaA04g10460D",-2.11349839890737,2.49616081829337,26.457541153589,2.69394720475022e-07,5.17344082848328e-06
"BnaC02g44300D",2.33641771397024,1.0294667508256,26.45574464575,2.69645380350698e-07,5.17649497079637e-06
"BnaA02g02590D",1.94629053659418,4.30412254332621,26.4212797742288,2.74499651656922e-07,5.26789446987526e-06
