"","logFC","logCPM","LR","PValue","FDR"
"BnaAnng35930D",-3.63366082191443,4.30067902233984,49.3340350690088,2.15884254061632e-12,8.3427008111998e-11
"BnaCnng02620D",7.3066202045924,0.264526622819007,49.3221201467357,2.1719947555996e-12,8.38778945330595e-11
"BnaC07g05150D",-7.37952080904397,0.751800782490455,49.3175376402445,2.17707445139306e-12,8.40166341221346e-11
"BnaA08g00040D",-2.40030455616863,6.66246156495857,49.310802991271,2.18456137418387e-12,8.42480194666487e-11
"BnaC01g29730D",7.06314027669829,0.0144824978910916,49.3043555428021,2.19175315602515e-12,8.44677147401836e-11
"BnaC01g32060D",-7.62973993952023,0.456183831511143,49.2986702422143,2.19811445821276e-12,8.46551265576717e-11
"BnaC09g26190D",-5.78903510294692,0.45763552283978,49.2825816574376,2.21621633200357e-12,8.5264046941755e-11
"BnaA09g50700D",2.67157200068787,2.61646126842108,49.2819379418839,2.21694369636869e-12,8.5264046941755e-11
"BnaA09g43590D",-2.38024106954147,4.47327253302572,49.2222266338572,2.28546369996141e-12,8.78395429390611e-11
"BnaC03g03520D",2.8690311187274,2.7249798891143,49.1411255888808,2.38193554446176e-12,9.14851083555409e-11
"BnaC03g28390D",5.4267952700299,0.624911473731859,49.1302022706491,2.39523680944689e-12,9.19334845517190e-11
"BnaA09g29500D",2.19537577208119,4.48505062575411,49.1033263473435,2.42828077305021e-12,9.31384977025056e-11
"BnaAnng04260D",-2.98353838151072,1.60066658433987,49.0739008802245,2.46498280605755e-12,9.44820885865939e-11
"BnaC09g03410D",2.3089620967165,3.13950067585467,49.0631588716035,2.47851906653943e-12,9.49365221839624e-11
"BnaC02g37000D",-4.417711459812,1.55383245806356,49.0581422334427,2.48486610900126e-12,9.51151527278814e-11
"BnaA02g36110D",7.2708229643275,0.797579194984314,48.9869404487716,2.57672418329203e-12,9.8564497567795e-11
"BnaC02g01630D",-9.24792147706022,5.40602777212308,48.9538972689055,2.62050045736918e-12,1.00171200839272e-10
"BnaC02g41560D",-4.59609335646779,1.95431292075176,48.9501773303572,2.62547508608544e-12,1.00293503322282e-10
"BnaC03g41820D",-2.87250178841491,2.60432558335651,48.9321182004385,2.64975997629236e-12,1.01152796716599e-10
"BnaC01g18110D",-8.79032089493292,1.48541904176751,48.9202576423403,2.66583155158764e-12,1.01697603647264e-10
"BnaA03g40310D",-3.20441132093448,1.72283675992557,48.9128130187318,2.67596913740875e-12,1.02015455010337e-10
"BnaC09g03300D",5.23590250976913,1.42357834813343,48.8652657897759,2.74163205326508e-12,1.0444823179054e-10
"BnaC02g06700D",-2.6757419886501,2.20944630482995,48.8331166113328,2.78694152903768e-12,1.06102845355506e-10
"BnaA05g11610D",-3.55902725085104,1.4474000772095,48.8284433971286,2.79358981780379e-12,1.06284335034531e-10
"BnaC06g16950D",6.49608812897192,4.31221252527738,48.767786302475,2.88133665926727e-12,1.09548962702074e-10
"BnaC09g24290D",8.46498538894783,1.23426725075693,48.7654315905445,2.88479806105945e-12,1.09606806223091e-10
"BnaA01g23640D",5.91919769772264,0.782814149992467,48.7115515589861,2.96514819041126e-12,1.12583966708236e-10
"BnaC03g76830D",6.49456899136331,1.1653776760754,48.7015215566809,2.98035114221946e-12,1.13085210767707e-10
"BnaA07g23190D",4.41336200778943,1.70476045815302,48.6904642956684,2.99720157585538e-12,1.13648251431327e-10
"BnaC05g48900D",3.47157854975414,1.87712915725945,48.652598967075,3.05563108576473e-12,1.15786079868233e-10
"BnaC03g02250D",2.49968206773052,3.67385069265127,48.6299556260813,3.09111498552491e-12,1.1705215445857e-10
"BnaA08g13050D",-4.16469541198182,0.599904777768342,48.5646475329623,3.19578472647867e-12,1.20934658725112e-10
"BnaA07g06720D",-4.29904529707197,1.31434941825906,48.5203040081567,3.26886899540497e-12,1.23617510376433e-10
"BnaC01g02020D",2.90092803649363,5.25097380811462,48.5004001088665,3.3022149979852e-12,1.24795012010815e-10
"BnaC08g43830D",-7.03512869438083,0.647763524676209,48.4936386206489,3.31362015067187e-12,1.25142320369425e-10
"BnaC02g02540D",-7.0841086742239,0.414107878094943,48.4674424962385,3.35818074737144e-12,1.26740478199727e-10
"BnaC04g46160D",-7.12221669637987,0.380999216249665,48.3429701365603,3.57824678568358e-12,1.3495579899703e-10
"BnaCnng40650D",7.03336144259923,-0.0954182689951214,48.3235005957626,3.61395070748869e-12,1.36211465691592e-10
"BnaC08g40390D",-4.15577256301425,0.924230756556582,48.2933262174898,3.66999128704308e-12,1.38231445156907e-10
"BnaC03g22570D",7.46042344577246,0.0858147673131347,48.2716165126491,3.71084824417625e-12,1.39664378261127e-10
"BnaC03g05100D",5.67845593448491,0.634771267497637,48.2704908087547,3.71297915232774e-12,1.39664378261127e-10
"BnaC04g30610D",-4.40909634343943,0.752254667545162,48.2520039614982,3.74814965253423e-12,1.40893519007903e-10
"BnaA09g23930D",8.98062764573855,2.25510054211937,48.2410977832719,3.76905438791496e-12,1.41585129526874e-10
"BnaC06g40390D",3.37684731075622,4.26494466795444,48.1461966892283,3.95595526731979e-12,1.48507349297697e-10
"BnaCnng49000D",-2.37678967612393,5.60488968931305,47.9912220014939,4.2813161230948e-12,1.60614739922052e-10
"BnaAnng19350D",5.14952724844636,0.741649932941999,47.9812707716403,4.30310063804704e-12,1.61324870503239e-10
"BnaA06g00850D",-2.78347049819617,1.67383833828615,47.9764213504894,4.31375680788413e-12,1.616171300609e-10
"BnaA10g23120D",-3.40497440141469,1.2812265848659,47.9585622912985,4.353228717533e-12,1.6298788342159e-10
"BnaC02g00230D",-8.8793472079256,1.8506176603484,47.9171353690164,4.44618739833237e-12,1.6635807657681e-10
"BnaC03g29980D",-7.11800171022493,0.653721767345489,47.9113782690275,4.45926213485427e-12,1.66653500828128e-10
"BnaC07g34240D",2.93148395798415,2.08702851192532,47.9110615519769,4.45998253481767e-12,1.66653500828128e-10
"BnaA10g28170D",7.78314987815426,1.71807880614668,47.880993465183,4.52890807109718e-12,1.69117150165795e-10
"BnaCnng02910D",7.55756757603975,0.627566462796877,47.8334957332364,4.63996639493433e-12,1.73149815971598e-10
"BnaA07g25960D",7.82485063792092,6.02400374136366,47.8112197084029,4.69298662087764e-12,1.7501277762795e-10
"BnaC06g42250D",-2.44938021570978,4.28666149927415,47.8022072859791,4.71460940484315e-12,1.75703167648304e-10
"BnaA08g27470D",-7.48200375659174,0.35957620960108,47.7968084018353,4.72761023999744e-12,1.76071538127472e-10
"BnaC06g28980D",7.19619703182368,0.520323290004468,47.7103476510585,4.94076923991786e-12,1.83889051723899e-10
"BnaCnng02660D",4.88398809212057,0.81491745148426,47.6437136809547,5.11158834614207e-12,1.90121473588107e-10
"BnaC06g43820D",7.81129651317234,2.90313462519335,47.6277358432152,5.15341919577931e-12,1.91551235344171e-10
"BnaC05g08130D",7.69390015784032,0.553077118936353,47.6250854376624,5.1603911550065e-12,1.91684273159472e-10
"BnaC01g35540D",-7.61901885078725,0.442656790977016,47.5794502397046,5.28192714086349e-12,1.96069855193499e-10
"BnaA01g22130D",8.15593614811178,6.58904153256071,47.5241657549208,5.43300482989081e-12,2.01545572474833e-10
"BnaC08g02750D",2.65523023075982,3.80104855723339,47.4784520277367,5.56118935731527e-12,2.06165404402623e-10
"BnaC03g09230D",-3.10575794149062,4.17947322662432,47.4571852495985,5.62185019629984e-12,2.08277568780688e-10
"BnaC05g48770D",2.65627460168723,3.79176055500557,47.412789558051,5.75062596807212e-12,2.12908824340851e-10
"BnaC08g37390D",-2.2035020924626,4.207333707249,47.3864055073648,5.8285507635658e-12,2.15652561257328e-10
"BnaA03g59140D",-5.82191463824459,4.44710491975249,47.3711199508256,5.87417892408626e-12,2.17198534589676e-10
"BnaA07g14820D",2.46192324673006,4.59008459938562,47.3497773198793,5.93848640769437e-12,2.19432704422444e-10
"BnaC03g26500D",7.13943171787037,0.0930002030648341,47.3257142801941,6.01183615243589e-12,2.21997855516551e-10
"BnaCnng71620D",4.96269046902861,1.71373930319305,47.2956986742592,6.10460290178499e-12,2.25276195130665e-10
"BnaC03g02650D",5.42439469165645,0.483209966329322,47.2866622630896,6.13281055771056e-12,2.26169406585856e-10
"BnaA06g29740D",-2.89645021768901,2.01138915409111,47.2440804938103,6.26749759642763e-12,2.30985700719484e-10
"BnaA08g02930D",4.19759288221708,4.26629875399798,47.1960321196919,6.42303379053326e-12,2.36563600454725e-10
"BnaA09g23990D",-7.17790822084489,0.291064248493894,47.1872014953726,6.45203659728419e-12,2.37476979591767e-10
"BnaCnng00080D",-6.2219361534152,1.71624290922865,47.1847548986779,6.46009522364879e-12,2.37618789027155e-10
"BnaC02g22480D",-7.20145071831937,0.521463810418694,47.1288354302382,6.6470548201936e-12,2.4433656683884e-10
"BnaCnng02720D",8.11626922036633,1.18670225502188,47.1058238043144,6.72555513711073e-12,2.47061387604995e-10
"BnaC02g02340D",6.40159046390412,2.98114835811883,47.068746449936,6.85399487790342e-12,2.51525140325693e-10
"BnaC08g18340D",-3.1690613400086,3.77419347561359,47.0681811036621,6.85597217780394e-12,2.51525140325693e-10
"BnaA04g13830D",3.05806244507482,2.04473751665995,47.0543059010167,6.90468008031605e-12,2.53147706150354e-10
"BnaC03g02750D",7.64329244547907,0.979677901551918,47.040309735134,6.95416348764619e-12,2.54796581533745e-10
"BnaA02g34540D",-8.60564226707716,1.8729280806894,47.0346259357075,6.97435973277605e-12,2.55370950215413e-10
"BnaA07g15090D",-4.52498527225616,3.22405649828279,46.9910069035217,7.13131777266804e-12,2.60948958238471e-10
"BnaC09g50170D",2.68566039497588,1.87882758560164,46.9877262935473,7.14326462817981e-12,2.6121693525107e-10
"BnaA09g05120D",-2.13882997268819,5.2378570508053,46.9407563492028,7.31652588031723e-12,2.67379740741373e-10
"BnaC06g40370D",5.59776362167899,0.401046544620102,46.8893539537999,7.51096112988138e-12,2.74307874541718e-10
"BnaC02g01050D",-3.28763357164641,2.26618418151239,46.849020522704,7.66714080385837e-12,2.79830827607487e-10
"BnaCnng33810D",7.34700333190873,0.576101374958158,46.7295266949728,8.14918644534057e-12,2.97232237436315e-10
"BnaC05g48750D",6.51357091624241,2.17079290589111,46.7024517122026,8.26255713249404e-12,3.01172872820418e-10
"BnaA08g20670D",6.08707211123959,0.624165863252494,46.6985975093862,8.27882361875018e-12,3.01515275863689e-10
"BnaCnng29200D",-7.08254413016727,0.307090874864126,46.6976980614214,8.282624307771e-12,3.01515275863689e-10
"BnaC03g01880D",4.49778607716864,1.41697925052704,46.6560707027043,8.46044795661227e-12,3.07790333968242e-10
"BnaC02g20510D",-4.47300708890013,1.54362069991371,46.6463808523172,8.50238628215715e-12,3.09117001395955e-10
"BnaC01g37770D",7.52784374139236,0.711345466503655,46.5481017661212,8.93968108566996e-12,3.24806496448991e-10
"BnaC07g07010D",-7.3599469456425,0.616256898648373,46.5378313965489,8.98665890209001e-12,3.26303505559307e-10
"BnaC03g05210D",8.22787529516762,0.994291676315399,46.4534022777069,9.3823306870143e-12,3.40451457389168e-10
"BnaC03g01390D",7.02660967266252,3.59284002081727,46.4283370339002,9.50311988082583e-12,3.44613136731e-10
"BnaCnng28110D",2.72705492058721,3.21705470163026,46.4043141420097,9.62034634452548e-12,3.48640364190507e-10
"BnaA02g24770D",2.67536330940119,3.78005106206757,46.3737968627188,9.77135335193065e-12,3.53861472313e-10
"BnaA08g11240D",-3.12726883722655,4.11814652469401,46.3726762039717,9.77694357819025e-12,3.53861472313e-10
"BnaA09g50090D",2.7222147247921,3.93045716482195,46.3438759412806,9.92171240374342e-12,3.58871259530535e-10
"BnaC03g74030D",2.12451951550505,3.66270905409307,46.3319403015886,9.9823356693568e-12,3.60833013849853e-10
"BnaCnng35620D",5.52648986909979,0.972659323589286,46.2816676944483,1.02417752824037e-11,3.6997430940233e-10
"BnaA02g02600D",4.72649500178011,1.74462379622078,46.2550658138869,1.03817776823696e-11,3.74792124919181e-10
"BnaC07g10140D",5.37296527542854,0.439595814724976,46.2425908642827,1.04480899321692e-11,3.76945201141569e-10
"BnaA09g11150D",-7.86207871131198,0.532845768311458,46.2035802647344,1.06582038969654e-11,3.8428028319767e-10
"BnaA08g10000D",3.98241685292455,1.51517632373451,46.1981826383014,1.06876070537745e-11,3.85082228954246e-10
"BnaA06g16610D",-3.05970547181007,3.22180718350531,46.1969967477763,1.06940779714187e-11,3.85082228954246e-10
"BnaC09g02100D",4.32448647103402,0.750651279814995,46.1950322199521,1.07048062224172e-11,3.85223020352948e-10
"BnaCnng31950D",2.79036297292501,4.33434891526436,46.1934227577474,1.07136034931843e-11,3.8529418851555e-10
"BnaC06g31580D",7.86753588142891,0.600582671587675,46.1558152685248,1.09212374158561e-11,3.92511495878523e-10
"BnaA07g15250D",-6.8857863732862,0.200700296670409,46.1430509454375,1.0992621824862e-11,3.94825904552481e-10
"BnaC02g02510D",-7.50120961886206,0.44815195047934,46.1195364429118,1.11253513406943e-11,3.99339326586117e-10
"BnaC02g00540D",-2.05321217339184,3.64407552655872,46.0881926182136,1.13047714239155e-11,4.05521889465637e-10
"BnaC02g05930D",-4.82843711012724,1.52031352842178,46.0510603453209,1.15210773852985e-11,4.13018927737687e-10
"BnaAnng09670D",4.33979936147893,0.849550017166501,46.0292558878533,1.1650019826146e-11,4.17376550499428e-10
"BnaC01g12520D",5.05700098891314,1.85487071645329,45.9597543349677,1.20707411733951e-11,4.32175370604866e-10
"BnaC09g01660D",7.2234589910697,0.243089354757319,45.9488740429917,1.21379668984304e-11,4.34307063855303e-10
"BnaC04g06870D",7.23820090406245,-0.184497026861601,45.9363395804155,1.22158778302227e-11,4.36818142817671e-10
"BnaAnng06350D",-5.2973960643923,0.830070857062554,45.930336373503,1.22533692541997e-11,4.37881629426804e-10
"BnaA06g14500D",-2.70340615962729,4.27805076341867,45.8830088457696,1.25530019951878e-11,4.48305630040532e-10
"BnaC09g50490D",4.17886467058923,0.428819264231924,45.7002635073093,1.378042348061e-11,4.91829668861342e-10
"BnaA08g13040D",-7.17010614642637,0.221208069689521,45.6835653170465,1.38983979312601e-11,4.95727074697178e-10
"BnaC03g05060D",3.09119342270566,2.08663669339224,45.6176795307266,1.43738341540713e-11,5.123614397708e-10
"BnaCnng38900D",-5.75672818091228,0.539150094213806,45.5911212236374,1.45700529911412e-11,5.19028281143439e-10
"BnaA06g19500D",4.21614595020191,0.904194609970581,45.5760316008475,1.46827305623967e-11,5.22712609523813e-10
"BnaAnng34660D",4.7820916320328,2.48423239922624,45.5126061810817,1.51659586236154e-11,5.39549627738591e-10
"BnaC02g22610D",-2.9343812323981,6.39889645151927,45.5114680633703,1.51747735933417e-11,5.39549627738591e-10
"BnaC03g04820D",4.75123352896227,0.506398663537386,45.4872088502232,1.53638908708581e-11,5.45930255611157e-10
"BnaCnng03890D",7.21243682457359,0.118645301921166,45.4620754470762,1.55623114120843e-11,5.52633230773059e-10
"BnaC09g50420D",4.17965538556682,0.819514589188624,45.4371015752874,1.57620128390008e-11,5.59373242071525e-10
"BnaA03g50720D",7.70183522293257,0.629655018208498,45.4054017394405,1.60191961629415e-11,5.68143468181964e-10
"BnaC03g04520D",4.27313932407102,1.23025075486424,45.3820925404603,1.62109813320906e-11,5.74584707214841e-10
"BnaA10g27580D",-4.46636730447189,0.567527161905106,45.3616318441362,1.63812224496365e-11,5.80254737278723e-10
"BnaC03g57080D",5.46068043332943,0.302478947191563,45.3491999430595,1.64855335056816e-11,5.83583754388471e-10
"BnaA02g08950D",-2.10436123071948,3.7357510247245,45.3285477715518,1.66602890953896e-11,5.89400759744098e-10
"BnaC06g27730D",-7.48817822551638,1.46929111787567,45.3169554548231,1.67591927502128e-11,5.92528705883305e-10
"BnaC09g02830D",3.90293672696117,3.4913718384873,45.3089558445383,1.68277865251891e-11,5.94581790556681e-10
"BnaA01g36040D",6.12499039362451,0.874148612122699,45.266212959486,1.71990814048332e-11,6.07321063256416e-10
"BnaA07g11250D",-5.25112935949906,0.252927340251859,45.2554230884063,1.72940989739855e-11,6.10294818133812e-10
"BnaA10g17000D",-3.51173932107758,3.41232552969061,45.2460957363564,1.7376660621933e-11,6.12825575416961e-10
"BnaC06g41720D",-2.30050199395339,2.83189243350864,45.2331252717601,1.74921256227549e-11,6.16512859285344e-10
"BnaAnng18960D",-4.07636784999404,3.44500256564135,45.1971514916099,1.78164038446352e-11,6.27550613724563e-10
"BnaA04g13150D",-2.91856726983888,1.3460560129033,45.187671628506,1.79028553014757e-11,6.30202815465902e-10
"BnaC03g00520D",7.19787092465457,0.304575603645541,45.1718910684095,1.80476980403376e-11,6.34905880375463e-10
"BnaC03g01220D",2.82757363168205,2.20553871047406,45.0908103817996,1.88106042136887e-11,6.61332617837576e-10
"BnaC09g03280D",3.4174292278127,2.5112396280889,45.071184312827,1.90000715100394e-11,6.67578383192914e-10
"BnaCnng33820D",7.04673845969891,-0.0366036824875531,45.0621500098403,1.9087928222809e-11,6.70248457882078e-10
"BnaA03g55270D",7.30737444257066,0.116242048653039,45.0229133936189,1.94742382808077e-11,6.83388518254083e-10
"BnaC05g49170D",-4.5690002092711,3.20808784820581,45.0178139386227,1.95250169945956e-11,6.84745133557208e-10
"BnaC04g26140D",5.56771580231491,1.49868396999607,45.006922503151,1.96339145800807e-11,6.88137038427669e-10
"BnaC08g32940D",2.63993597905232,1.87171041786689,44.9519053404533,2.01933629965193e-11,7.07252902403951e-10
"BnaC09g43760D",-7.06752320484688,-0.00923722642609528,44.9508387955622,2.02043644815742e-11,7.07252902403951e-10
"BnaA03g53250D",-4.02656348233331,1.93465047283718,44.9015427520404,2.07194572562274e-11,7.24834610564915e-10
"BnaA08g27990D",-2.97094403733884,1.78638306654784,44.8677743499346,2.10798675980247e-11,7.36986608634407e-10
"BnaC04g00930D",2.64536841410052,2.23810466074657,44.8550894676201,2.12168688512064e-11,7.41317660083771e-10
"BnaA06g30020D",2.20669001895266,2.81543299553733,44.7716455559075,2.21405769882995e-11,7.73113917605034e-10
"BnaA02g04470D",2.93285235974362,5.51029620847964,44.7362545371489,2.25444051457828e-11,7.86728722622878e-10
"BnaC09g03490D",6.87673964127088,0.0614665285642346,44.7127593603183,2.28165595262563e-11,7.95734555626189e-10
"BnaC06g14440D",-3.59216921644047,2.9780070272658,44.6876883838432,2.31105946131172e-11,8.05491902808079e-10
"BnaC03g43900D",6.94710788758066,-0.0112578047494495,44.6740185015451,2.32725110532949e-11,8.10635221633204e-10
"BnaC02g06190D",-2.30872178782157,3.37569282984337,44.6453938586589,2.36152505162649e-11,8.22066804478087e-10
"BnaA01g22110D",2.63797293889714,4.53251403857771,44.6385917056979,2.36974367973027e-11,8.24419817841138e-10
"BnaA06g21910D",-4.75912298840499,0.535879144966299,44.616927689076,2.39611026186952e-11,8.33079615846794e-10
"BnaC08g44230D",-2.98658386592546,2.10619408494804,44.543286423489,2.4879518062199e-11,8.6447909685001e-10
"BnaC05g10850D",2.65152366622366,1.9541457151372,44.5406208864011,2.49134140157174e-11,8.65124809502151e-10
"BnaC01g35850D",7.07853297429448,0.204598394300472,44.5278555534809,2.50763845208419e-11,8.70249123254623e-10
"BnaA01g28500D",3.81790464236747,5.59143383362173,44.5158170225339,2.52310537065885e-11,8.7507923407909e-10
"BnaA02g03500D",2.61292259328166,1.92017797118352,44.3837603872116,2.69916874594614e-11,9.35568317843345e-10
